time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, four weeks before graduating with a Valedictorian Award, Sardina organized a 24-hour trip to Los Angeles.",0,5,== Early life and career ==,63477250,1993-01-01,1993-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, after working for 5 years at Ocean Way, Sardina founded Fishbone Productions and started working as an independent engineer, recording at his studio ""AfterHours"".",0,6,== Early life and career ==,63477250,2001-01-01,2001-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Sardina engineered the album ""Symphonic Soweto: A Tribute To Nelson Mandela"", which won the South African Music Award for Best Contemporary Album in 2018.",3,6,== Early life and career ==,63477250,2018-01-01,2018-12-31,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The studio was featured on Mix Magazine's Class of 2017.,3,9,== AfterHours Studios ==,63477250,2017-01-01,2017-12-31,ML
of the 2017 and 2018,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"He was the executive producer of the 2017 and 2018 Latin Recording Academy Person of the Year galas honoring Alejandro Sanz and Maná, respectively.",4,0,,63477250,2017-01-01,2018-12-31,LLM
a couple of months,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"After a couple of months, Sardina returned to Spain, finished school and started playing in bands.",1,3,== Early life and career ==,63477250,,,ML
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his second year of school, he started working as front of house and monitor engineer for local acts.",1,4,== Early life and career ==,63477250,,,ML
fourth year,JJ NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his fourth year of school and right before taking the final exam, Sardina decided to drop out.",2,4,== Early life and career ==,63477250,,,ML
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1993, four weeks before graduating with a Valedictorian Award, Sardina organized a 24-hour trip to Los Angeles.",0,5,== Early life and career ==,63477250,,,ML
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2001, after working for 5 years at Ocean Way, Sardina founded Fishbone Productions and started working as an independent engineer, recording at his studio ""AfterHours"".",0,6,== Early life and career ==,63477250,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"The studio is now located in Woodland Hills, Los Angeles, where he remodeled a two story three-car garage and an adjacent room.",0,9,== AfterHours Studios ==,63477250,,,ML
