time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 31 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tineke Postma (born August 31, 1978) is a Dutch jazz saxophonist.",0,0,,33993769,1978-08-31,1978-08-31,ML
1996 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She studied at the Amsterdam Conservatory between 1996 and 2003 and obtained a master's degree in music.,1,2,== Career ==,33993769,1996-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 she began teaching at Amsterdam Conservatory.,3,2,== Career ==,33993769,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Postma worked with Terri Lyne Carrington on the album The Mosaic Project in 2011.,0,3,== Career ==,33993769,2011-01-01,2011-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"For the Rhythm (Munich, 2005)",0,5,== Discography ==,33993769,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"A Journey That Matters (Foreign Media, 2007)",0,6,== Discography ==,33993769,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Traveller (Etcetera, 2009)",0,7,== Discography ==,33993769,2009-01-01,2009-12-31,ML
The Dawn,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The Dawn of Light (Challenge, 2011)",0,8,== Discography ==,33993769,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The Dawn of Light (Challenge, 2011)",0,8,== Discography ==,33993769,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Le Peuple Des Silencieux (W.E.R.F., 2014)",0,9,== Discography ==,33993769,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Sonic Halo (Challenge, 2014)",0,10,== Discography ==,33993769,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"We Will Really Meet Again with Nathalie Loriers, Nicolas Thys (W.E.R.F., 2016)",0,11,== Discography ==,33993769,2016-01-01,2016-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Freya (Edition, 2020)",0,12,== Discography ==,33993769,2020-01-01,2020-12-31,ML
