time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 13 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terry Gibbs (born Julius Gubenko; October 13, 1924) is an American jazz vibraphonist and band leader.",0,0,,2876591,1924-10-13,1924-10-13,ML
1953–1954,CD,YEAR_REGEX_1,TIME,time_reference,"Thereafter, he was a regular in 1953–1954 on NBC's Judge for Yourself.",1,2,== Biography ==,2876591,1953-01-01,1954-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he appeared on Steve Allen's 75th Birthday Celebration on PBS.",3,2,== Biography ==,2876591,1997-01-01,1997-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,When Gibbs moved from New York to California in 1958 he began planning for his next big band album.,0,4,== The Dream Band ==,2876591,1958-01-01,1958-12-31,ML
early 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1959 he booked extended residencies at two Los Angeles night clubs, the Seville and the Sundown, for what became known as the Dream Band.",1,4,== The Dream Band ==,2876591,1959-01-01,1959-12-31,ML
1959 to 1961,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The band released four albums from 1959 to 1961.,2,5,== The Dream Band ==,2876591,1959-01-01,1961-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959:,0,6,== The Dream Band ==,2876591,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,7,== The Dream Band ==,2876591,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,8,== The Dream Band ==,2876591,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,9,== The Dream Band ==,2876591,1961-01-01,1961-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,The Big CatFour additional albums of unissued live material recorded in 1959 have been released since 1986.,2,9,== The Dream Band ==,2876591,1959-01-01,1959-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The Big CatFour additional albums of unissued live material recorded in 1959 have been released since 1986.,2,9,== The Dream Band ==,2876591,1986-01-01,1986-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Good Vibes (Savoy, 1951)",0,17,== Discography ==,2876591,1951-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Terry Gibbs Sextet (Savoy, 1954)",0,18,== Discography ==,2876591,1954-01-01,1954-12-31,ML
