time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 April 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marco Francesco Andrea Pirroni (born 27 April 1959, London, England) frequently credited simply as Marco, is an English guitarist, songwriter and record producer.",0,0,,493772,1959-04-27,1959-04-27,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"A linchpin of the UK punk scene, Pirroni's first appearance on stage was with Siouxsie and the Banshees in their début gig, at 1976's 100 Club Punk Festival.",0,4,== Biography == | === Siouxsie and the Banshees ===,493772,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Pirroni then formed the Models (who recorded the single ""Freeze"" in 1977), and then Rema-Rema, whose ""Wheel in the Roses"" EP appeared on the 4AD record label the following year.",0,6,== Biography == | === Short-lived bands ===,493772,1977-01-01,1977-12-31,ML
January 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He teamed up with Adam and the Ants in January 1980.,2,6,== Biography == | === Short-lived bands ===,493772,1980-01-01,1980-01-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"When Adam and the Ants disbanded in 1982, Pirroni was retained as Adam Ant's co-writer and studio guitarist; they produced another number-one single (""Goody Two Shoes"") and an album (Friend or Foe), followed by four more Top 20 hits.",2,8,== Biography == | === Adam and the Ants/Adam Ant ===,493772,1982-01-01,1982-12-31,ML
early 1987,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1987, Marco Pirroni featured on Sinéad O'Connor's début album The Lion and the Cobra.",0,11,== Biography == | === Sinéad O'Connor ===,493772,1987-01-01,1987-12-31,ML
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He co-wrote and played guitar on a number of tracks on her album How About I Be Me (And You Be You)?, released in March 2012.",2,11,== Biography == | === Sinéad O'Connor ===,493772,2012-03-01,2012-03-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,He played on The Slits' EP Revenge of the Killer Slits in 2006.,0,14,== Biography == | === Recent years ===,493772,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The Wolfmen released their second album, Prisoners of Sodomy in 2011.",3,14,== Biography == | === Recent years ===,493772,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Pirroni collaborated with UK band Headcount on their album Lullabies for Dogs in 2013, receiving co-writing and production credits.",0,15,== Biography == | === Recent years ===,493772,2013-01-01,2013-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,He had previously worked on the band's 2002 début album It's a Business Doing Pleasure With You.,1,15,== Biography == | === Recent years ===,493772,2002-01-01,2002-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"After living in London's Marylebone for several years, Pirroni relocated to north Derbyshire in 2013.",2,15,== Biography == | === Recent years ===,493772,2013-01-01,2013-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Kings of the Wild Frontier (1980),0,18,== Discography ==,493772,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Prince Charming (1981)With Adam Ant,0,19,== Discography ==,493772,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Friend or Foe (1982),0,20,== Discography ==,493772,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Strip (1983),0,21,== Discography ==,493772,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Vive Le Rock (1985),0,22,== Discography ==,493772,1985-01-01,1985-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Manners & Physique (1990),0,23,== Discography ==,493772,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Persuasion (unreleased) (1993),0,24,== Discography ==,493772,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Wonderful (1995),0,25,== Discography ==,493772,1995-01-01,1995-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Adam Ant Is the Blueblack Hussar in Marrying the Gunner's Daughter (2013) - four tracks onlyWith Sinéad O'Connor,0,26,== Discography ==,493772,2013-01-01,2013-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,The Lion and the Cobra (1987),0,27,== Discography ==,493772,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,I Do Not Want What I Haven't Got (1990),0,28,== Discography ==,493772,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Universal Mother (1994),0,29,== Discography ==,493772,1994-01-01,1994-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,(2012)With Spear of Destiny,1,30,== Discography ==,493772,2012-01-01,2012-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Outland (1987)With The Slits,0,31,== Discography ==,493772,1987-01-01,1987-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Revenge of the Killer Slits (2006)With,0,32,== Discography ==,493772,2006-01-01,2006-12-31,ML
