time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 August 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bobby Andonov (Macedonian: Боби Андонов; born 28 August 1994), known by his stage name BOBI, is an Australian-Macedonian singer, songwriter and producer.",0,0,,19496665,1994-08-28,1994-08-28,ML
28 August 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andonov was born on 28 August 1994 in Melbourne, from Macedonian parents originating from Strumica, Macedonia.",0,2,== Early life ==,19496665,1994-08-28,1994-08-28,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of 13, Andonov represented North Macedonia at the Junior Eurovision Song Contest 2008 in Cyprus.",0,4,== Music career ==,19496665,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, at the age of 15, Andonov entered for Australia's Got Talent.",2,4,== Music career ==,19496665,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, record producer and music critic Molly Meldrum flew Andonov to Sydney to meet R&B singer Usher.",5,4,== Music career ==,19496665,2010-01-01,2010-12-31,ML
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2014, Andonov wrote two songs for the Australian feature film The Dream Children, directed by Robert Chuter.",6,4,== Music career ==,19496665,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He also worked on Afrojack’s 2014 debut album Forget the World, co-writing the track ""Born to Run"", which features Tyler Glenn of Neon Trees on vocals.",7,4,== Music career ==,19496665,2014-01-01,2014-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Andonov co-wrote and co-produced the 2015 single ""Stone"", recorded by The X Factor Australia winner Cyrus Villanueva.",8,4,== Music career ==,19496665,2015-01-01,2015-12-31,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, Andonov was signed to a deal with Hollywood Records and moved to Los Angeles, where he currently resides.",9,4,== Music career ==,19496665,2015-11-01,2015-11-30,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"In November 2015, Andonov was signed to a deal with Hollywood Records and moved to Los Angeles, where he currently resides.",9,4,== Music career ==,19496665,,,ML
20 October 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 October 2017, he released his debut single ""Apartment"", along with a music video for the song.",10,4,== Music career ==,19496665,2017-10-20,2017-10-20,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Apartment"" (2017)",0,9,== Discography == | === Singles ===,19496665,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Faithful"" (2018)",0,10,== Discography == | === Singles ===,19496665,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Smoke"" ft Son Lux (2018)",0,11,== Discography == | === Singles ===,19496665,2018-01-01,2018-12-31,ML
