time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 August 1887,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Adriaan Daniël Fokker was born on 17 August 1887 in Buitenzorg, Dutch East Indies (now Bogor, Indonesia).",0,2,== Life and work ==,3213571,1887-08-17,1887-08-17,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Fokker studied mining engineering at the Delft University of Technology and physics at the University of Leiden with Hendrik Lorentz, where he earned his doctorate in 1913.",0,3,== Life and work ==,3213571,1913-01-01,1913-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In his 1913 thesis, he derived the Fokker–Planck equation along with Max Planck.",2,3,== Life and work ==,3213571,1913-01-01,1913-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,Fokker became a physics teacher at the Gymnasium of Delft after 1918 and was appointed in 1923 as the first professor of Applied Physics at the Technische Hoogeschool Delft (today Delft University of Technology).,4,3,== Life and work ==,3213571,1918-01-01,1918-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,Fokker became a physics teacher at the Gymnasium of Delft after 1918 and was appointed in 1923 as the first professor of Applied Physics at the Technische Hoogeschool Delft (today Delft University of Technology).,4,3,== Life and work ==,3213571,1923-01-01,1923-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,In 1928 Fokker succeeded Hendrik Lorentz as director of research at Teylers Museum in Haarlem.,0,4,== Life and work ==,3213571,1928-01-01,1928-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, Fokker – along with Dirk Coster and Otto Hahn – helped Jewish-born physicist Lise Meitner escape from Austria to the Netherlands.",0,6,== Life and work ==,3213571,1938-01-01,1938-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,In 1949 he became member of the Royal Netherlands Academy of Arts and Sciences.,0,7,== Life and work ==,3213571,1949-01-01,1949-12-31,ML
24 September 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 24 September 1972, at the age of 85, in Beekbergen near Apeldoorn.",1,7,== Life and work ==,3213571,1972-09-24,1972-09-24,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"The best-known of these is his 31-tone equal-tempered organ, which was installed in Teyler's Museum in Haarlem in 1951.",1,9,== Life and work == | === Musical instruments ===,3213571,1951-01-01,1951-12-31,ML
The year 1942,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"The year 1942 consequently marked a turning point in his life; after then he wrote many pieces in 31-equal, which are notable for using the 7th harmonic as a consonant interval (31-equal has a much better approximation of the 7th harmonic than the ubiquitous 12-equal).",7,6,== Life and work ==,3213571,1942-01-01,1942-12-31,LLM
17 August 1887 – 24 September 1972,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Adriaan Daniël Fokker (Dutch pronunciation: [ˈaːdrijaːn ˈdaːnijɛl ˈfɔkər]; 17 August 1887 – 24 September 1972) was a Dutch physicist and musician.,0,0,,3213571,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Adriaan Daniël Fokker was born on 17 August 1887 in Buitenzorg, Dutch East Indies (now Bogor, Indonesia).",0,2,== Life and work ==,3213571,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,Fokker became a physics teacher at the Gymnasium of Delft after 1918 and was appointed in 1923 as the first professor of Applied Physics at the Technische Hoogeschool Delft (today Delft University of Technology).,4,3,== Life and work ==,3213571,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Fokker set a goal of f.20,000, enough to support Meitner for five years, and immediately began contacting colleagues for advice and donations.""",4,6,== Life and work ==,3213571,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,The Fokker organ is currently property of the Huygens-Fokker Foundation and it moved to the Bamzaal in Muziekgebouw aan 't IJ.,3,9,== Life and work == | === Musical instruments ===,3213571,,,ML
