time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 1 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dan Hamilton was born on June 1, 1946, in Spokane, Washington.",0,4,== Early life ==,57589352,1946-06-01,1946-06-01,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he was a member of The Avantis.",1,7,== Career == | === 1960s ===,57589352,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 1963 the group changed their name and were going by the name of Pat & Lolly Vegas, and Pat & Lolly worked as the house band of LA's Haunted House Nightclub.",8,7,== Career == | === 1960s ===,57589352,1963-01-01,1963-12-31,ML
"March 13 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"For the week ending March 13, 1965, ""Diamond Head"" had moved up two notches from #4 to #2 in the Hong Kong Top Ten.",12,7,== Career == | === 1960s ===,57589352,1965-03-13,1965-03-13,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hamilton wrote several other songs for the Ventures throughout the 1960s, such as ""War of the Satellites"", ""Escape"" (which was originally called ""Target""), ""Wild And Wooly"", ""Kandy Koncoction"", and ""The Gallop"".",17,7,== Career == | === 1960s ===,57589352,1960-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Two of his compositions - ""Bullseye"" and ""No Exit"" - were recorded by Mel Taylor and the Magics and appear on the In Action! album which was released in 1966.",0,8,== Career == | === 1960s ===,57589352,1966-01-01,1966-12-31,ML
Around 1966,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1966, he was a member of The T-Bones.",1,8,== Career == | === 1960s ===,57589352,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Hamilton and Tommy Reynolds co-founded Hamilton Joe Frank & Reynolds with Joe Frank Carollo.",0,10,== Career == | === 1970s ===,57589352,1970-01-01,1970-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Ann Hamilton, he co-composed the hit ""Fallin' in Love"" which was a hit for HJF&R, reaching #1 on the Billboard Hot 100 in 1975.",3,10,== Career == | === 1970s ===,57589352,1975-01-01,1975-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,It was later a hit for La Bouche in 1996 with their version reaching #35 in the Hot 100.,4,10,== Career == | === 1970s ===,57589352,1996-01-01,1996-12-31,ML
"December 23 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hamilton died on December 23, 1994 at the age of 48 of complications from Cushing's syndrome.",0,12,== Death ==,57589352,1994-12-23,1994-12-23,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Hamilton's widow Fredricka Hamilton successfully sued Henry Marx and his Music Force publishing co., and was awarded $562,317 in revenue from the song ""Fallin' in Love"".",0,14,== Later years ==,57589352,2012-01-01,2012-12-31,ML
a 1972,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Between those two hit records, Hamilton had a 1972 solo release entitled, ""Don't Wait Up for Me Tonight"" bw ""On the Other Hand"", which was credited to Danny Hamilton & Spoondrift.",5,10,== Career == | === 1970s ===,57589352,1972-01-01,1972-12-31,LLM
"June 1 , 1946 – December 23 , 1994","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Robert Hamilton (June 1, 1946 – December 23, 1994) was an American musician.",0,0,,57589352,1946-06-01,1994-12-23,LLM
Fallin,NNP,SEASON_REGEX,TIME,time_reference,"He also was a composer, and wrote the hit songs ""Fallin' in Love"" and ""Diamond Head"".",2,0,,57589352,,,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1960s,0,6,== Career == | === 1960s ===,57589352,,,ML
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,"Later in 1963 the group changed their name and were going by the name of Pat & Lolly Vegas, and Pat & Lolly worked as the house band of LA's Haunted House Nightclub.",8,7,== Career == | === 1960s ===,57589352,,,ML
