time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 19 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charles Benjamin Amirkhanian (born January 19, 1945; Fresno, California) is an American composer.",0,0,,513317,1945-01-19,1945-01-19,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Amirkhanian received his Master of Fine Arts from Mills College in 1980, where he studied electronic music and techniques of sound recording.",0,2,== Career ==,513317,1980-01-01,1980-12-31,ML
1969 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was music director of Pacifica Radio's KPFA-FM in Berkeley, California, from 1969 to 1992, and he was a lecturer at the University of San Francisco from 1977 to 1980.",1,2,== Career ==,513317,1969-01-01,1992-12-31,ML
1977 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was music director of Pacifica Radio's KPFA-FM in Berkeley, California, from 1969 to 1992, and he was a lecturer at the University of San Francisco from 1977 to 1980.",1,2,== Career ==,513317,1977-01-01,1980-12-31,ML
1988 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He co-directed the Telluride Institute's Composer to Composer festival in Telluride, Colorado, between 1988 and 1991.",2,2,== Career ==,513317,1988-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Amirkhanian is the executive director and artistic director of the Other Minds Music Festival in San Francisco, which he co-founded with Jim Newman in 1992.",3,2,== Career ==,513317,1992-01-01,1992-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, the American Music Center awarded him its Letter of Distinction for service to American composers through his work at KPFA FM in Berkeley, California.",5,2,== Career ==,513317,1984-01-01,1984-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,This was followed in 2005 by another for his co-founding and directing the Other Minds Festival in San Francisco.,6,2,== Career ==,513317,2005-01-01,2005-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"From ASCAP in 1989 he received the Deems Taylor Award, also for service to American composers.",7,2,== Career ==,513317,1989-01-01,1989-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Chamber Music America and ASCAP honored him for his Adventurous Programming of Contemporary Music with Other Minds.",9,2,== Career ==,513317,2009-01-01,2009-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,10+2: 12 American Text-Sound Pieces (1975).,0,4,== Discography ==,513317,1975-01-01,1975-12-31,ML
1750,CD,YEAR_REGEX_1,TIME,time_reference,1750 Arch Records S-1752 (LP) reissued in 2003 on Other Minds/CD 1006-2 compilation which includes Amirkhanian's 'Just (1972)' and 'Heavy Aspirations (1973),1,4,== Discography ==,513317,1750-01-01,1750-12-31,ML
