time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Clay was inducted to the Blues Hall of Fame.",1,0,,14640996,2013-01-01,2013-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Clay was born in Waxhaw, Mississippi to a musical family, who moved in 1953 to Muncie, Indiana.",0,2,== Early life ==,14640996,1953-01-01,1953-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"After singing with local gospel group, the Voices of Hope, he returned to Mississippi to sing with the Christian Travelers, before settling in Chicago in 1957.",1,2,== Early life ==,14640996,1957-01-01,1957-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"There, he joined a series of gospel vocal groups including the Golden Jubilaires, the Famous Blue Jay Singers, the Holy Wonders, and the Pilgrim Harmonizers, before making his first solo secular recordings in 1962.",2,2,== Early life ==,14640996,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"They were unissued, and Clay joined the Gospel Songbirds, who recorded in Nashville in 1964 and who also included Maurice Dollison who sang R&B under the name Cash McCall, and then the Sensational Nightingales.",3,2,== Early life ==,14640996,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,In 1965 Clay signed with One-derful!,0,4,== Career ==,14640996,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing a series of gospel-tinged soul records, his first hit came in 1967 with ""That's How It Is (When You're In Love)"", which reached # 34 on the US Billboard R&B chart, followed by ""A Lasting Love"" (# 48 R&B).",2,4,== Career ==,14640996,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 the record company folded and his contract was bought by Atlantic Records, who launched their subsidiary Cotillion label with Clay's version of the Sir Douglas Quintet hit, ""She's About A Mover"", produced at the FAME Studios in Muscle Shoals.",3,4,== Career ==,14640996,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Clay moved to Mitchell's Hi Records in 1971, and made many of his best known soul blues records for the label.",6,4,== Career ==,14640996,1971-01-01,1971-12-31,ML
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His biggest hit came in late 1972 with ""Trying To Live My Life Without You,"" a #102 hit on the Billboard Hot 100, #70 on Cash Box, and #24 R&B, which he followed up with ""If I Could Reach Out"".",7,4,== Career ==,14640996,1972-01-01,1972-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"""Tryin' to Live My Life Without You"" was later covered by Bob Seger, whose version hit #5 on the pop chart in 1981.",8,4,== Career ==,14640996,1981-01-01,1981-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After several more Hi singles and the album I Can't Take It, Clay moved to Kayvette Records, where he had his last national hit single in 1977, ""All Because Of Your Love"" (#44 R&B).",9,4,== Career ==,14640996,1977-01-01,1977-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He later recorded for the Elka and Rounder labels, as well as his own Echo Records for whom he recorded the original version of ""The Only Way Is Up"" in 1980.",10,4,== Career ==,14640996,1980-01-01,1980-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1990s he also recorded two soul albums for Bullseye Blues: I'll Treat You,12,4,== Career ==,14640996,1990-01-01,1999-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he released the gospel album Walk a Mile in My Shoes, which eraned him a Grammy nomination for Best Traditional R&B Vocal Performance.",14,4,== Career ==,14640996,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Clay was honored with a marker on the Mississippi Blues Trail in Waxhaw.",15,4,== Career ==,14640996,2010-01-01,2010-12-31,ML
"August 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 11, 2012 he was one of several acts that performed at Lincoln Center Out of Doors Summer Concerts in New York City.",17,4,== Career ==,14640996,2012-08-11,2012-08-11,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 Otis published with Billy Price the album This Time For Real.,21,4,== Career ==,14640996,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"During 2015 Otis Clay and Johnny Rawls won the Blues Blast Award for Soul Album of the Year for their album ""Soul Brothers"".",0,5,== Career ==,14640996,2015-01-01,2015-12-31,ML
"January 8 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 8, 2016, Clay died in Chicago, Illinois, at the age of 73 of a heart attack.",0,7,== Death and funeral ==,14640996,2016-01-08,2016-01-08,ML
"January 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Clay's funeral was held on January 16, 2016 at the Liberty Baptist Church in Chicago.",1,7,== Death and funeral ==,14640996,2016-01-16,2016-01-16,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Trying to Live My Life Without You (1972),0,10,== Discography == | === Albums ===,14640996,1972-01-01,1972-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,I Can't Take It (1977),0,11,== Discography == | === Albums ===,14640996,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Live! (1978),0,12,== Discography == | === Albums ===,14640996,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,The Only Way Is Up (1982),0,13,== Discography == | === Albums ===,14640996,1982-01-01,1982-12-31,ML
