time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 January 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Walker (born 25 January 1945) is a British singer and guitarist who has been front-man for a number of bands; most notably The Idle Race, Savoy Brown, Fleetwood Mac, and, briefly, Black Sabbath.",0,0,,154509,1945-01-25,1945-01-25,ML
1960–1965,CD,YEAR_REGEX_1,TIME,time_reference,The Redcaps (1960–1965),1,5,== Career == | === The Redcaps (1960–1965) ===,154509,1960-01-01,1965-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Dave Walker started his career in 1960 with a Brumbeat R & B band called The Redcaps.,0,6,== Career == | === The Redcaps (1960–1965) ===,154509,1960-01-01,1960-12-31,ML
25 January 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The band was formed by Dave on rhythm guitar, his twin brother Mick Walker (born Michael Walker, 25 January 1945, in Walsall - died 25 February 2016) on bass guitar, Ronnie on lead vocals, Ronnie's brother Roy Brown on lead guitar, Mac Broadhurst on saxophone, and Jimmy Richards on drums.",1,6,== Career == | === The Redcaps (1960–1965) ===,154509,1945-01-25,1945-01-25,ML
25 February 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The band was formed by Dave on rhythm guitar, his twin brother Mick Walker (born Michael Walker, 25 January 1945, in Walsall - died 25 February 2016) on bass guitar, Ronnie on lead vocals, Ronnie's brother Roy Brown on lead guitar, Mac Broadhurst on saxophone, and Jimmy Richards on drums.",1,6,== Career == | === The Redcaps (1960–1965) ===,154509,2016-02-25,2016-02-25,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Following an on-stage argument between Dave Walker and Ronnie Brown in 1962, Ronnie departed the band, leaving Dave to take on the role of lead vocalist; and following a tour of France in 1964 both Roy Brown and Jimmy Richards departed the band, and were replaced by Mick Blythe and Alan Morley (who later joined Chicken Shack) respectively.",2,6,== Career == | === The Redcaps (1960–1965) ===,154509,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Following an on-stage argument between Dave Walker and Ronnie Brown in 1962, Ronnie departed the band, leaving Dave to take on the role of lead vocalist; and following a tour of France in 1964 both Roy Brown and Jimmy Richards departed the band, and were replaced by Mick Blythe and Alan Morley (who later joined Chicken Shack) respectively.",2,6,== Career == | === The Redcaps (1960–1965) ===,154509,1964-01-01,1964-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Their first single, in 1963, was a cover of the pulsating Isley Brothers's ""Shout"" backed by ""Little Things You Do"" an original tune written by Dave Walker and Roy Brown.",4,6,== Career == | === The Redcaps (1960–1965) ===,154509,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Their next single, in 1964, was a cover of Chuck Berry's ""Talking About You"" backed by ""Come on Girl"".",6,6,== Career == | === The Redcaps (1960–1965) ===,154509,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Their final single, ""Funny Things"" an original tune penned by Blythe backed by ""Mighty Fine Girl"", was also released in 1964; but after all three singles flopped, The Redcaps disbanded in 1965.",10,6,== Career == | === The Redcaps (1960–1965) ===,154509,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Their final single, ""Funny Things"" an original tune penned by Blythe backed by ""Mighty Fine Girl"", was also released in 1964; but after all three singles flopped, The Redcaps disbanded in 1965.",10,6,== Career == | === The Redcaps (1960–1965) ===,154509,1965-01-01,1965-12-31,ML
