time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Ayumi Tanaka (born 1986) is a Japanese pianist and composer, known for numerous albums with Norwegian and international jazz musicians.",0,0,,46854995,1986-01-01,1986-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Tanaka moved to Norway in 2011, and got her education at the Norwegian Academy of Music in Oslo, where she finished her Master's degree as a performing jazz musician, after studies with Misha Alperin, Ivar Antonsen, Helge Lien and others.",0,2,== Education ==,46854995,2011-01-01,2011-12-31,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The group released their debut album Memento in January 2016.,1,4,== Career ==,46854995,2016-01-01,2016-01-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"With the trio Tanaka/Lindvall/Wallumrød, with Johan Lindvall and Christian Wallumrød, she released the album 3 Pianos i 2016.",2,4,== Career ==,46854995,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,8,== Discography == | === As band leader ===,46854995,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016: 3 pianos (Nakama Records),0,9,== Discography == | === As band leader ===,46854995,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,12,== Discography == | === Collaborations ===,46854995,2018-01-01,2018-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,13,== Discography == | === Collaborations ===,46854995,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:Grand line (Nakama Records),0,14,== Discography == | === Collaborations ===,46854995,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:Most Intimate (Nakama Records),0,15,== Discography == | === Collaborations ===,46854995,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:Worst Generation (Nakama Records)With Mongrel,0,16,== Discography == | === Collaborations ===,46854995,2017-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,17,== Discography == | === Collaborations ===,46854995,2016-01-01,2016-12-31,ML
