time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 3 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joe Haider (January 3, 1936 in Darmstadt) is a German pianist and jazz educator.",0,0,,54818637,1936-01-03,1936-01-03,ML
1954 and 1959,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Haider performed as an amateur musician in the region Stuttgart between 1954 and 1959 and studied at Richard Strauss Conservatory in Munich from 1960 to 1965.,0,2,== Life and works ==,54818637,1954-01-01,1959-12-31,ML
1960 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Haider performed as an amateur musician in the region Stuttgart between 1954 and 1959 and studied at Richard Strauss Conservatory in Munich from 1960 to 1965.,0,2,== Life and works ==,54818637,1960-01-01,1965-12-31,ML
1965 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1965 to 1968, he worked as a pianist and leader of a trio in jazz club Domicile in Munich and performed there with many European and American jazz musician such as Benny Bailey, Duško Gojković, Nathan Davis, Booker Ervin, Klaus Doldinger, Hans Koller, Leo Wright, Attila Zoller, George Mraz, Peter Trunk, Philly Joe Jones, Joe Nay, Kurt Bong, Klaus Weiss and Pierre Favre.",0,3,== Life and works ==,54818637,1965-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After leading the Radio Jazz Ensemble of the Bayerischer Rundfunk, he worked from 1970 with the quartet Four for Jazz (Heinz Bigler (alto saxophone), Isla Eckinger (bass) and Peter Giger, (percussion)) and founded his own trio with Eckinger and Favre and founded a Combo with Duško Gojković and lead a Big Band together with Slide Hampton, where Dexter Gordon performed also.",0,4,== Life and works ==,54818637,1970-01-01,1970-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he founded his own label EGO to release records of his and his German colleagues.",1,4,== Life and works ==,54818637,1979-01-01,1979-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he achieved the Deutscher Schallplattenpreis for recording of his next large size project Joe Haider Orchestra featuring Mel Lewis.",2,4,== Life and works ==,54818637,1988-01-01,1988-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"From 2000 bis 2011, Haider worked with Brigitte Dietrich and with a double quartet (with bowed string instruments).",4,4,== Life and works ==,54818637,2000-01-01,2000-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"From 2000 bis 2011, Haider worked with Brigitte Dietrich and with a double quartet (with bowed string instruments).",4,4,== Life and works ==,54818637,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he published the album Keep It Dark.",5,4,== Life and works ==,54818637,2016-01-01,2016-12-31,ML
1984 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1984 to 1995, he was the director of the Swiss Jazz School in Bern.",6,4,== Life and works ==,54818637,1984-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, the Canton of Bern's government awarded him the Great Cultural Prize for his contribution in the field of music.",7,4,== Life and works ==,54818637,1994-01-01,1994-12-31,ML
HR 1962,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In this time, he played also in the quintet of Fritz Münzer (Live in HR 1962, Jazz for young people).",1,2,== Life and works ==,54818637,1962-01-01,1962-12-31,LLM
