time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,Clara Isabella Siegle (born 2000) is a German pianist and young Steinway Artist.,0,0,,49078655,2000-01-01,2000-12-31,ML
21 January 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Born in Erlangen on 21 January 2000, Clara Siegle has been studying piano since she was four under her Irish-born mother, Mary Siegle-Collins, who has also taught her twin sister Maria to play the violin and her brother Patrick to play the piano.",0,2,== Biography ==,49078655,2000-01-21,2000-01-21,ML
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the autumn of 2014, she entered the Hochschule für Musik und Theater München in Munich where she is studying under Antti Siirala.",1,2,== Biography ==,49078655,,,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2014, she entered the Hochschule für Musik und Theater München in Munich where she is studying under Antti Siirala.",1,2,== Biography ==,49078655,2014-01-01,2014-12-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Siegle took part in a master class with Rudolf Buchbinder, the artist in residence with the Symphonieorchester des Bayerischen Rundfunks.",3,2,== Biography ==,49078655,2017-05-01,2017-05-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Murray Perahia selected her and nine other young professional pianists to participate in his Beethoven Piano Sonatas masterclasses in Munich.",4,2,== Biography ==,49078655,2020-01-01,2020-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,5,== Awards ==,49078655,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,6,== Awards ==,49078655,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,7,== Awards ==,49078655,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,8,== Awards ==,49078655,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,9,== Awards ==,49078655,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013: 77th Steinway Piano Competition, Hamburg, 1st prize",0,10,== Awards ==,49078655,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,11,== Awards ==,49078655,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,12,== Awards ==,49078655,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,13,== Awards ==,49078655,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,14,== Awards ==,49078655,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,15,== Awards ==,49078655,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,16,== Awards ==,49078655,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,17,== Awards ==,49078655,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,International MozARTe Klavierwettbewerb 2017: 3rd prize.,1,17,== Awards ==,49078655,2017-01-01,2017-12-31,ML
