time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 December 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Rick White (born 5 December 1970) is a Canadian musician and singer-songwriter.,0,0,,1246326,1970-12-05,1970-12-05,ML
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"White released his first solo album, The Rick White Album, in late 2005.",0,1,,1246326,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He followed it with Memoreaper in 2007.,1,1,,1246326,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"White's next album, 137, is a double album which was released in 2009 on Blue Fog Recordings.",2,1,,1246326,2009-01-01,2009-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"His latest record, The Opening, released in 2019 was recorded with Eiyn Sof.",3,1,,1246326,2019-01-01,2019-12-31,ML
April 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Forward to Snow – 7"" EP, Sappy Records, April 1995",0,5,== Discography == | ==== EPs ====,1246326,1995-04-01,1995-04-30,ML
May – 7,NNP VBD CD,MONTH_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_reference,"Backwards May – 7"" EP, Sappy, September 1996",0,6,== Discography == | ==== EPs ====,1246326,2023-01-01,2023-12-31,ML
September 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Backwards May – 7"" EP, Sappy, September 1996",0,6,== Discography == | ==== EPs ====,1246326,1996-09-01,1996-09-30,ML
March 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Onwards and Away – 7"" EP, Squirtgun, March 1997",0,7,== Discography == | ==== EPs ====,1246326,1997-03-01,1997-03-31,ML
September 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Elevator to Hell (demo) – cassette, September 1994",0,9,== Discography == | ==== Cassettes ====,1246326,1994-09-01,1994-09-30,ML
