time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 24 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John and his twin sister Manuela were born in Berkeley, California on August 24, 1943.",0,2,== Early years ==,1566906,1943-08-24,1943-08-24,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Cipollina attended Tamalpais High School, in Mill Valley, California (as did his brother, Mario, born 1954) and sister, Antonia (born 1952).",1,2,== Early years ==,1566906,1954-01-01,1954-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Cipollina attended Tamalpais High School, in Mill Valley, California (as did his brother, Mario, born 1954) and sister, Antonia (born 1952).",1,2,== Early years ==,1566906,1952-01-01,1952-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Cipollina had a unique guitar sound, mixing solid state and valve amplifiers as early as 1965.",0,6,== Equipment and technique ==,1566906,1965-01-01,1965-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Quicksilver in 1971, Cipollina formed the band Copperhead with early Quicksilver member Jim Murray (who was soon to leave for Maui, Hawaii), former Stained Glass member Jim McPherson, drummer David Weber, Gary Phillipet (AKA Gary Phillips (keyboardist), later a member of Bay Area bands Earthquake and The Greg Kihn Band), and Pete Sears.",0,10,== Copperhead and Career after Quicksilver Messenger Service ==,1566906,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Copperhead disbanded in mid 1974 after becoming a staple in the SF Bay Area and touring the West Coast, Hawaii (Sunshine Crater Fest on New Years Day of 1973 with Santana) , the South (opening dates for Steely Dan) and the Midwest.",2,10,== Copperhead and Career after Quicksilver Messenger Service ==,1566906,1974-01-01,1974-12-31,ML
of 1973,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Copperhead disbanded in mid 1974 after becoming a staple in the SF Bay Area and touring the West Coast, Hawaii (Sunshine Crater Fest on New Years Day of 1973 with Santana) , the South (opening dates for Steely Dan) and the Midwest.",2,10,== Copperhead and Career after Quicksilver Messenger Service ==,1566906,1973-01-01,1973-12-31,ML
of 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In May of 1974 Cipollina and Link Wray, who's playing and style had influenced John as a young musician and who he had met through bassist Hutch Hutchinson, performed a series of shows together along the West Coast (with Copperhead rhythm section Hutchinson & Weber and keyboardist David Bloom) culminating at The Whiskey in LA where they performed for four nights (May 15-19) on a bill with Lighthouse (band).",0,11,== Copperhead and Career after Quicksilver Messenger Service ==,1566906,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, the Welsh psychedelic band Man toured the United States, towards the end of which, they played two gigs at the San Francisco Winterland (March 21 and 22), which were such a success that promoter Bill Graham paid them a bonus and rebooked them.",0,14,== Copperhead and Career after Quicksilver Messenger Service == | === Experience with Man ===,1566906,1975-01-01,1975-12-31,ML
April 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While waiting for the additional gigs, the band met and rehearsed with Cipollina, who played with them at Winterland in April 1975.",1,14,== Copperhead and Career after Quicksilver Messenger Service == | === Experience with Man ===,1566906,1975-04-01,1975-04-30,ML
