time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The Furies are a five-piece indie band from Providence, Rhode Island, that formed in 2010.",0,2,== History ==,60015943,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Moretti released her first song ""Keep Away"" in 2011, which features Brad Hargreaves on drums, Abe Millet on bass and Stephan Jenkins on tambourine.",2,2,== History ==,60015943,2011-01-01,2011-12-31,ML
"April 9 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their first performance was a record release show at the Boston Hard Rock Cafe, on April 9, 2011.",7,2,== History ==,60015943,2011-04-09,2011-04-09,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the Furies released the single ""Hunter,"" described by Telegram & Gazette as a ""beautiful, sexy and wholly immersive song, one that’s devoid of sentimentality and that captures this all-consuming sort of heartbreak with frightening alacrity.""",0,4,== History == | === Omens ===,60015943,2014-01-01,2014-12-31,ML
"November 13 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song appears on the six-track EP, Omens, which was released on November 13, 2015.",3,4,== History == | === Omens ===,60015943,2015-11-13,2015-11-13,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They won the 2018 New England Music Award for Best in State Rhode Island.,6,4,== History == | === Omens ===,60015943,2018-01-01,2018-12-31,ML
"March 5 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Omens was digitally reissued with Mint 400 Records, on March 5, 2019.",7,4,== History == | === Omens ===,60015943,2019-03-05,2019-03-05,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"They are currently recording an album, scheduled for release in 2021.",1,5,== History == | === Omens ===,60015943,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"EPsOmens (2015)Singles""Keep Away"" (2011)",0,13,== Discography ==,60015943,2015-01-01,2015-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"EPsOmens (2015)Singles""Keep Away"" (2011)",0,13,== Discography ==,60015943,2011-01-01,2011-12-31,ML
A 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 2015 piece by Tyler Pearce of City Newspaper, describes the Furies music as ""rock guitars [with] weighted body, while snare and hi-hat give texture and groove to a beautiful vocal-forward sound with lush harmonies.""",5,4,== History == | === Omens ===,60015943,2015-01-01,2015-12-31,LLM
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,That year the Furies toured across the United States.,4,4,== History == | === Omens ===,60015943,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The Furies have shared the stage with the Ataris, Big Scary, Howie Day, the Indigo Girls, Joan Baez, and Mary Chapin Carpenter.",0,5,== History == | === Omens ===,60015943,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"They are currently recording an album, scheduled for release in 2021.",1,5,== History == | === Omens ===,60015943,,,ML
