time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 27 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Clare Dunn (born April 27, 1987) is an American country musician from southeast Colorado.",0,0,,44964340,1987-04-27,1987-04-27,ML
"December 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dunn released her debut single, ""Get Out,"" on December 17, 2013, and subsequently became the highest charting independent female artist on the Music Row Country Breakout chart in ten years.",1,2,== Career ==,44964340,2013-12-17,2013-12-17,ML
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Dunn released her debut single, ""Get Out,"" on December 17, 2013, and subsequently became the highest charting independent female artist on the Music Row Country Breakout chart in ten years.",1,2,== Career ==,44964340,,,ML
"August 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her second single, ""Cowboy Side of You,"" on August 11, 2014.",2,2,== Career ==,44964340,2014-08-11,2014-08-11,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Dunn was also listed by Sounds Like Nashville as one of the artists to watch for 2017 in country music.,3,2,== Career ==,44964340,2017-01-01,2017-12-31,ML
2015 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Two more singles from her self-titled EP — ""Move On"" and ""Tuxedo"" — were released in 2015 and 2016, respectively, and both charted on the Billboard Hot Country Songs and Country Airplay charts.",4,2,== Career ==,44964340,2015-01-01,2016-12-31,ML
"June 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dunn's fifth single to country radio, ""More,"" was released on June 4, 2018.",5,2,== Career ==,44964340,2018-06-04,2018-06-04,ML
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 2020 Dunn parted ways with MCA Nashville.,6,2,== Career ==,44964340,2020-03-01,2020-03-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, it was announced that Clare has joined Big Yellow Dog Music and released ""Safe Haven"" on May 1, 2020.",7,2,== Career ==,44964340,2020-05-01,2020-05-31,ML
"May 1 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In May 2020, it was announced that Clare has joined Big Yellow Dog Music and released ""Safe Haven"" on May 1, 2020.",7,2,== Career ==,44964340,2020-05-01,2020-05-01,ML
"May 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A new single called ""Salt and Lime"" was released on May 22, 2020.",8,2,== Career ==,44964340,2020-05-22,2020-05-22,ML
"June 12 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Honestly: A Personal Collection EP was released on June 12, 2020 as her first release with Big Yellow Dog Music.",9,2,== Career ==,44964340,2020-06-12,2020-06-12,ML
