time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 28 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kodie Shantil Marr (born Kodie Williams on October 28, 1998), better known by her stage name Kodie Shane, is an American rapper and singer.",0,0,,64436016,1998-10-28,1998-10-28,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She gained recognition in 2016 for her song ""Sad"" featuring rapper Lil Yachty, and as a member of ""Sailing Team"", a collective of rappers led by Lil Yachty.",1,0,,64436016,2016-01-01,2016-12-31,ML
"October 28 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kodie Shane was born on October 28, 1998 in Atlanta and was raised in Chicago.",0,2,== Early life ==,64436016,1998-10-28,1998-10-28,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,4,== Career == | === 2016: Beginnings ===,64436016,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"At 14, she wrote a song titled ""Sad"", which would then become her breakout single in 2016.",1,5,== Career == | === 2016: Beginnings ===,64436016,2016-01-01,2016-12-31,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, Coach K introduced Shane to rapper Lil Yachty, during one of his concerts; the two rappers quickly became friends.",1,6,== Career == | === 2016: Beginnings ===,64436016,2016-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Gaining recognition with the collaboration, Shane signed to Epic Records in 2015 and also joined the ""Sailing Team"", a collective of rappers led by Lil Yachty, later that year, being the only female member.",3,6,== Career == | === 2016: Beginnings ===,64436016,2015-01-01,2015-12-31,ML
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Gaining recognition with the collaboration, Shane signed to Epic Records in 2015 and also joined the ""Sailing Team"", a collective of rappers led by Lil Yachty, later that year, being the only female member.",3,6,== Career == | === 2016: Beginnings ===,64436016,,,ML
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2016, Lil Yachty released his song ""All In"" featuring the Sailing Team, helping Shane gain further attention for her guest appearance.",4,6,== Career == | === 2016: Beginnings ===,64436016,2016-08-01,2016-08-31,ML
"December 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shane's second EP Zero Gravity was released on December 2, 2016, with ""Sad"" acting as its lead single.",5,6,== Career == | === 2016: Beginnings ===,64436016,2016-12-02,2016-12-02,ML
2017-present,JJ,YEAR_REGEX_1,TIME,time_reference,2017-present =,1,7,== Career == | === 2017-present ===,64436016,,,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017, Shane released her third EP Back to the Future.",0,8,== Career == | === 2017-present ===,64436016,2017-08-01,2017-08-31,ML
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In August 2017, Shane released her third EP Back to the Future.",0,8,== Career == | === 2017-present ===,64436016,,,ML
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her debut studio album Young HeartThrob was released in November 2018.,1,8,== Career == | === 2017-present ===,64436016,2018-11-01,2018-11-30,ML
