time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He made his first recording as the leader of the Harold Land All-Stars, for Savoy Records in 1949.",2,2,== Biography ==,665255,1949-01-01,1949-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he joined the Clifford Brown/Max Roach Quintet, with whom he was at the forefront of the hard-bop/bebop movement.",3,2,== Biography ==,665255,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"The Land family moved from San Diego to Los Angeles, in 1955.",4,2,== Biography ==,665255,1955-01-01,1955-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the 1970s onwards, his style showed the influence of John Coltrane.",6,2,== Biography ==,665255,1970-01-01,1979-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He joined the UCLA Jazz Studies Program as a lecturer in 1996 to teach instrumental jazz combo.,5,3,== Biography ==,665255,1996-01-01,1996-12-31,ML
July 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Land died in July 2001, from a stroke, at the age of 72.",0,4,== Biography ==,665255,2001-07-01,2001-07-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The progressive rock band Yes included a song ""Harold Land"" on their eponymous debut album in 1969.",1,4,== Biography ==,665255,1969-01-01,1969-12-31,ML
20 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In a news/blog post on 20 September 2010, Bill Bruford commented about the song - ""Harold Land was a hard-bop tenor saxophone player, dead now, but quite why we named a song after him I can't remember.""",2,4,== Biography ==,665255,2010-09-20,2010-09-20,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958:,0,9,== Discography == | === As leader ===,665255,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959:,0,10,== Discography == | === As leader ===,665255,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,11,== Discography == | === As leader ===,665255,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,12,== Discography == | === As leader ===,665255,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960: Take Aim (Blue Note) - released 1980,0,13,== Discography == | === As leader ===,665255,1960-01-01,1960-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1960: Take Aim (Blue Note) - released 1980,0,13,== Discography == | === As leader ===,665255,1980-01-01,1980-12-31,ML
