time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998-12-02,JJ,YEAR_REGEX_1,TIME,time_reference,"Sophie Bongers (born (1998-12-02)2 December 1998), better known by her stage name Sophie Francis, is a Dutch record producer, DJ and musician.",0,0,,54434152,1998-12-02,1998-12-02,ML
2 December 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sophie Bongers (born (1998-12-02)2 December 1998), better known by her stage name Sophie Francis, is a Dutch record producer, DJ and musician.",0,0,,54434152,1998-12-02,1998-12-02,ML
2 December 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sophie was born on 2 December 1998 in 's-Hertogenbosch, Netherlands but she used to live in St Francis Bay, South Africa, for a big part of her childhood.",0,3,== Biography == | === Early life ===,54434152,1998-12-02,1998-12-02,ML
19 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She went to a music school in Eindhoven, where she began taking DJ lessons and met new friends who already began producing music, kicking off her career two years before her graduation, achieved on 19 May 2017.",8,3,== Biography == | === Early life ===,54434152,2017-05-19,2017-05-19,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2015, she signed with Always Management.",3,5,== Biography == | === Music career ===,54434152,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,6,== Biography == | ==== 2016 ====,54434152,2016-01-01,2016-12-31,ML
29 February 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 February 2016 she released ""Drop of a Dime"", her first single on Freeway Recordings,  followed by her second single ""Up in This"", which was described by EDMTunes as ""a mainstage-ready banger"" that ""proves why the likes of Ummet Ozcan and Quintino have already thrown her support"".",0,7,== Biography == | ==== 2016 ====,54434152,2016-02-29,2016-02-29,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017,1,9,== Biography == | ==== 2017 ====,54434152,2017-01-01,2017-12-31,ML
2 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 2 March 2017 she was a guest and performed at De Avondploeg on Radio 538.,4,10,== Biography == | ==== 2017 ====,54434152,2017-03-02,2017-03-02,ML
27 April 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 27 April 2017 she performed at AFAS Stadion in Alkmaar during SLAM!,6,10,== Biography == | ==== 2017 ====,54434152,2017-04-27,2017-04-27,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Koningsdag 2017.,7,10,== Biography == | ==== 2017 ====,54434152,2017-01-01,2017-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In July she performed at the 2017 edition of the Tomorrowland festival for two days in Belgium.,15,10,== Biography == | ==== 2017 ====,54434152,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 ended with two DJ-sets in her second home, South Africa, playing in Cape Town at ""Soundscape"" on 30 December and at ""Secrets of Summer"" for New Year's Eve.",0,14,== Biography == | ==== 2017 ====,54434152,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018,1,15,== Biography == | ==== 2018 ====,54434152,2018-01-01,2018-12-31,ML
30 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 30 January Sophie Francis signed a deal with renowned dance label  Spinnin' Records, which she said was ""a dream coming true"".",0,10,== Biography == | ==== 2017 ====,54434152,2022-01-30,2022-01-30,LLM
