time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,Edward discovered drum'n'bass during the late '90s but didn't release his first production until 2012.,0,2,== Biography ==,47803241,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The similarly emotive ""Spoken"" was placed on Hospitality Drum & Bass 2013 in January 2013His eponymous debut album Etherwood was released on 4 November 2013 through Hospital Records' imprint label Med School.",3,2,== Biography ==,47803241,2013-01-01,2013-12-31,ML
4 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The similarly emotive ""Spoken"" was placed on Hospitality Drum & Bass 2013 in January 2013His eponymous debut album Etherwood was released on 4 November 2013 through Hospital Records' imprint label Med School.",3,2,== Biography ==,47803241,2013-11-04,2013-11-04,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also peaked at number four on Billboard 's ""Next Big Sound"" chart, and won the ""Best Newcomer DJ"" and ""Best Newcomer Producer"" awards at the 2013 D&B Arena awards.",6,2,== Biography ==,47803241,2013-01-01,2013-12-31,ML
16 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Allen provided guest vocals for Fred V & Grafix's song ""Forest Fires"", released on 16 June 2014, which entered the UK Singles Chart at number 77.",8,2,== Biography ==,47803241,2014-06-16,2014-06-16,ML
23 May 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He curated the first of Hospital Records' Hospital Mixtape compilation series, and Hospital Mixtape: Etherwood was released on 23 May 2014.",9,2,== Biography ==,47803241,2014-05-23,2014-05-23,ML
16 March 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The lead single from Etherwood's second album, ""You'll Always Be a Part of Me"", was released on 16 March 2015.",0,3,== Biography ==,47803241,2015-03-16,2015-03-16,ML
8 June 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Zara Kershaw), which was released on 8 June 2015, and the third single ""Light My Way Home"" (feat.",2,3,== Biography ==,47803241,2015-06-08,2015-06-08,ML
28 August 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eva Lazarus), released on 28 August 2015.",3,3,== Biography ==,47803241,2015-08-28,2015-08-28,ML
4 September 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His second studio album, entitled Blue Leaves, was released on 4 September 2015 and entered the UK Albums Chart at number 47.",4,3,== Biography ==,47803241,2015-09-04,2015-09-04,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Anile) and ""Fire Lit Sky"" were released in 2017 before the release of his third album, ""In Stillness"".",6,3,== Biography ==,47803241,2017-01-01,2017-12-31,ML
the late '90s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,Edward discovered drum'n'bass during the late '90s but didn't release his first production until 2012.,0,2,== Biography ==,47803241,,,ML
that November,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"He made his proper debut that November, when he appeared on Hospital Records' Sick Music 3 compilation with ""Give It Up,"" an emotive track laced with multiple melodic keyboard lines.",2,2,== Biography ==,47803241,,,ML
January 2013His,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The similarly emotive ""Spoken"" was placed on Hospitality Drum & Bass 2013 in January 2013His eponymous debut album Etherwood was released on 4 November 2013 through Hospital Records' imprint label Med School.",3,2,== Biography ==,47803241,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,"He was described by Nozstock: The Hidden Valley as ""undoubtedly one of the most promising young talents in the scene today"".",7,2,== Biography ==,47803241,,,ML
