time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 25 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Staceyann Chin (born December 25, 1972) is a spoken-word poet, performing artist and LGBT rights political activist.",0,0,,10452952,1972-12-25,1972-12-25,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Chin's first full-length poetry collection was published in 2019.,3,0,,10452952,2019-01-01,2019-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She announced in 2011 that she was pregnant with her first child, giving birth to daughter Zuri in January 2012.",2,2,== Personal life ==,10452952,2011-01-01,2011-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She announced in 2011 that she was pregnant with her first child, giving birth to daughter Zuri in January 2012.",2,2,== Personal life ==,10452952,2012-01-01,2012-01-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Openly lesbian, she has been an ""out poet and political activist"" since 1998.",0,4,== Career ==,10452952,1998-01-01,1998-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Chin published her autobiographical novel, The Other Side of Paradise: A Memoir.",3,5,== Career ==,10452952,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Chin performed in The People Speak, a documentary feature film that uses dramatic and musical performances of the letters, diaries, and speeches of everyday Americans, based on historian Howard Zinn's A People's History of the United States.",0,6,== Career ==,10452952,2009-01-01,2009-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Chin was the winner of the 1999 Chicago People of Color Slam; first runner- up in the 1999 Outright Poetry Slam; winner of the 1998 Lambda Poetry Slam; a finalist in the 1999 Nuyorican Grand Slam; winner of the 1998 and 2000 Slam This!; and winner of WORD:,0,11,== Awards ==,10452952,1999-01-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she was named by Equality Forum as one of their 31 Icons of the 2015 LGBT History Month.",4,11,== Awards ==,10452952,2015-01-01,2015-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Drama Desk Award (2003),0,13,== Awards == | === Other Awards ===,10452952,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Center for Women and Gender at Dartmouth College for the Visionary-in-Residence Award (2007),0,14,== Awards == | === Other Awards ===,10452952,2007-01-01,2007-12-31,ML
