time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 25 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Soo-hyun (born January 25, 1985), also known as Claudia Kim, is a South Korean actress and model.",0,0,,41899867,1985-01-25,1985-01-25,ML
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She made her debut in November 2006 when she starred in the television drama Queen of the Game.,1,0,,41899867,2006-11-01,2006-11-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Kim made her entertainment debut when she won the top prize in a Korea-China modeling contest in 2005.,0,4,== Career ==,41899867,2005-01-01,2005-12-31,ML
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With this opportunity, she made her debut in the entertainment industry in November 2006, starring in the TV series Queen of the Game (2006).",4,4,== Career ==,41899867,2006-11-01,2006-11-30,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"With this opportunity, she made her debut in the entertainment industry in November 2006, starring in the TV series Queen of the Game (2006).",4,4,== Career ==,41899867,2006-01-01,2006-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For the drama, she won the New Star award at the 2006 SBS Awards for Acting.",6,4,== Career ==,41899867,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kim went on to appear in supporting roles in medical drama Brain (2011) and spy comedy 7th Grade Civil Servant (2013), as well as a leading role in the sitcom Standby (2012).",7,4,== Career ==,41899867,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Kim went on to appear in supporting roles in medical drama Brain (2011) and spy comedy 7th Grade Civil Servant (2013), as well as a leading role in the sitcom Standby (2012).",7,4,== Career ==,41899867,2013-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Kim went on to appear in supporting roles in medical drama Brain (2011) and spy comedy 7th Grade Civil Servant (2013), as well as a leading role in the sitcom Standby (2012).",7,4,== Career ==,41899867,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Kim gained international attention for her roles in Marco Polo (2014) and Avengers: Age of Ultron (2015).,8,4,== Career ==,41899867,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Kim gained international attention for her roles in Marco Polo (2014) and Avengers: Age of Ultron (2015).,8,4,== Career ==,41899867,2015-01-01,2015-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kim portrays Nagini in the 2018 film Fantastic Beasts: The Crimes of Grindelwald.,9,4,== Career ==,41899867,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Italian fashion house Max Mara invited her to attend the annual ""Women in Film Gala"", which has advocated for women and gender equality in the entertainment industry since 1973.",10,4,== Career ==,41899867,2019-01-01,2019-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Italian fashion house Max Mara invited her to attend the annual ""Women in Film Gala"", which has advocated for women and gender equality in the entertainment industry since 1973.",10,4,== Career ==,41899867,1973-01-01,1973-12-31,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, Kim signed with new agency YG Entertainment.",12,4,== Career ==,41899867,2021-03-01,2021-03-31,ML
"December 14 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim married Korean American businessman Cha Min-geun (also known as Matthew Shampine) on December 14, 2019, at the Hotel Shilla in Seoul.",0,6,== Personal life ==,41899867,2019-12-14,2019-12-14,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, she announced that she was expecting her first child, and was 15 weeks pregnant.",1,6,== Personal life ==,41899867,2020-04-01,2020-04-30,ML
October 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 1, she gave birth to her daughter.",2,6,== Personal life ==,41899867,2022-10-01,2022-10-01,LLM
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She spent six years of her childhood in the United States before returning to South Korea.,1,2,== Early life ==,41899867,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"While enrolled, she worked as a reporter and announcer for three years in the school's English-language newspaper, 'Ewha Voice.'",5,2,== Early life ==,41899867,,,ML
a morning,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After the Supermodel competition, producer Oh Se-kang, who saw Soo-hyun appearing on a morning talk show, offered to appear in the show, saying it would suit his role as an international lawyer.",3,4,== Career ==,41899867,,,ML
15 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In April 2020, she announced that she was expecting her first child, and was 15 weeks pregnant.",1,6,== Personal life ==,41899867,,,ML
