time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A subsequent solo career in the 1970s produced hits such as ""Baby, Don't Get Hooked on Me"".",2,0,,1556326,1970-01-01,1979-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Davis left Boots Enterprises in 1970 to sign with Columbia Records, taking all of his songs with him.",5,6,== Biography == | === Career as a songwriter ===,1556326,1970-01-01,1970-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"One of the songs he wrote in 1968, called ""A Little Less Conversation"", was recorded by Elvis Presley (and became a posthumous success for Presley years later).",6,6,== Biography == | === Career as a songwriter ===,1556326,1968-01-01,1968-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Mac Davis eventually recorded the tune after Presley's version became a success, and was released in a Ronco In Concert compilation in 1975.",10,6,== Biography == | === Career as a songwriter ===,1556326,1975-01-01,1975-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,It was later released on a campy Rhino Records Golden Throats compilation in 1991.,11,6,== Biography == | === Career as a songwriter ===,1556326,1991-01-01,1991-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Goldsboro also recorded some of Davis's songs, including ""Watching Scotty Grow"", which became a No. 1 Adult Contemporary success for Goldsboro in 1971.",13,6,== Biography == | === Career as a songwriter ===,1556326,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"""I Believe in Music"", often considered to be Davis's signature song, was recorded by several artists (including Marian Love, B.J. Thomas, Louis Jordan, Perry Como, Helen Reddy, and Davis himself) before it finally became a success in 1972 for the group Gallery.",15,6,== Biography == | === Career as a songwriter ===,1556326,1972-01-01,1972-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, many of his songs ""crossed over"", successfully scoring on both the country and popular music charts, including ""Baby, Don't Get Hooked on Me"" (a number one, Grammy-nominated success), ""One Hell of a Woman"" (pop no. 11), and ""Stop and Smell the Roses"" (a no. 9 pop hit).",17,6,== Biography == | === Career as a songwriter ===,1556326,1970-01-01,1979-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Also, during the 1970s, he was very active as an actor, appearing in several movies, as well as hosting a successful variety show.",18,6,== Biography == | === Career as a songwriter ===,1556326,1970-01-01,1979-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Davis soon decided to pursue a career of his own in country music; he was signed to Columbia Records in 1970.,0,8,== Biography == | === Success as a singer ===,1556326,1970-01-01,1970-12-31,ML
September 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It sold over one million copies and was awarded a gold disc by the Recording Industry Association of America in September 1972.,3,8,== Biography == | === Success as a singer ===,1556326,1972-09-01,1972-09-30,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Davis was awarded the Academy of Country Music's Entertainer of the Year award.",4,8,== Biography == | === Success as a singer ===,1556326,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He had other successes including the songs ""Stop and Smell the Roses"" (a number one Adult Contemporary success in 1974) (pop no. 9), ""One Hell of a Woman"" (pop no. 11), ""Rock 'N' Roll (I Gave You the Best Years of My Life)"" (pop no. 15), and ""Burnin' Thing"" (pop no. 53).",5,8,== Biography == | === Success as a singer ===,1556326,1974-01-01,1974-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"His first success for the company in 1980 was the novelty song ""It's Hard to Be Humble"", a light-hearted look at how popularity and good looks could go to one's head.",7,8,== Biography == | === Success as a singer ===,1556326,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"(It was translated into Dutch as ""Het is moeilijk bescheiden te blijven"" and became a hit for the Dutch singer Peter Blanker in 1981).",9,8,== Biography == | === Success as a singer ===,1556326,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He achieved success with other songs like ""Happiness is Lubbock, Texas in My Rear View Mirror"" and ""Hooked on Music"", which became his biggest Country music success in 1981 going to number 2.",12,8,== Biography == | === Success as a singer ===,1556326,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he recorded his last top 10 country music success with the song ""I Never Made Love",13,8,== Biography == | === Success as a singer ===,1556326,1985-01-01,1985-12-31,ML
"January 19 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 19, 1985, Davis performed ""God Bless the USA"" at the 50th Presidential Inaugural Gala, held the day before the second inauguration of Ronald Reagan.",15,8,== Biography == | === Success as a singer ===,1556326,1985-01-19,1985-01-19,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Davis among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",16,8,== Biography == | === Success as a singer ===,1556326,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Davis among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",16,8,== Biography == | === Success as a singer ===,1556326,2008-01-01,2008-12-31,ML
1974 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1974 to 1976, Davis had his own television variety show on NBC, The Mac Davis Show.",0,10,== Biography == | === Acting career ===,1556326,1974-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He made his feature film debut opposite Nick Nolte in the football film, North Dallas Forty (1979) and was listed as one of 12 ""Promising New Actors of 1979"" by Screen World magazine.",1,10,== Biography == | === Acting career ===,1556326,1979-01-01,1979-12-31,ML
