time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988,CD,YEAR_REGEX_1,TIME,time_reference,"By 1988, the band had failed to land a major record label deal, and they disbanded with Linkous returning to Virginia, where he began writing songs under various monikers.",3,0,,1005009,1988-01-01,1988-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"By 1995, he created a project named Sparklehorse, of which he would remain the only permanent member.",4,0,,1005009,1995-01-01,1995-12-31,ML
"March 6 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died by suicide in Knoxville, Tennessee on March 6, 2010.",7,0,,1005009,2010-03-06,2010-03-06,ML
"September 9 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frederick Mark Linkous was born on September 9, 1962 in Arlington, Virginia, to Gloria Hughes Thacker and Frederick Linkous.",0,3,== Biography == | === Early life ===,1005009,1962-09-09,1962-09-09,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, the group released a self-titled EP; a year later, they released an album titled 12 Jealous Roses on Relativity Records, which received a number of positive reviews.",2,5,== Biography == | === Dancing Hoods ===,1005009,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Dancing Hoods put out their second album, Hallelujah Anyway, on Combat Records.",4,5,== Biography == | === Dancing Hoods ===,1005009,1988-01-01,1988-12-31,ML
late 1989,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Formed in late 1989 as The Johnson Family, they soon became Salt Chunk Mary (with both names being after characters in the Jack Black memoir You Can't Win.)",2,7,== Biography == | === Salt Chunk Mary ===,1005009,1989-01-01,1989-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"By 1995 Mark Linkous would go on to form solo-project Sparklehorse, taking a couple of Salt Chunk Mary songs with him, and Matt Linkous would later go on to form The Rabbit with Melissa Moore.",4,7,== Biography == | === Salt Chunk Mary ===,1005009,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Linkous finally settled on the band name Sparklehorse, and released Vivadixiesubmarinetransmissionplot on Capitol Records in 1995.",3,9,== Biography == | === Sparklehorse ===,1005009,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, while supporting Radiohead on the first Sparklehorse tour, Linkous overdosed on alcohol, Valium and antidepressants and possibly other substances in his London hotel room.",0,10,== Biography == | === Sparklehorse ===,1005009,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Sparklehorse released It's a Wonderful Life, which featured contributions from Tom Waits, PJ Harvey, John Parish, Nina Persson, Vic Chesnutt, and Dave Fridmann.",5,10,== Biography == | === Sparklehorse ===,1005009,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Sparklehorse's song ""Sea of Teeth"" was featured on the All the Real Girls Soundtrack, a film starring Zooey Deschanel and directed by David Gordon Green.",0,11,== Biography == | === Sparklehorse ===,1005009,2003-01-01,2003-12-31,ML
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2006, Sparklehorse released Dreamt for Light Years in the Belly of a Mountain.",0,12,== Biography == | === Sparklehorse ===,1005009,2006-09-01,2006-09-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Linkous teamed up with electronic ambient artist Christian Fennesz to create In the Fishtank 15, an experimental EP.",2,12,== Biography == | === Sparklehorse ===,1005009,2009-01-01,2009-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The last four live shows Linkous did together with Fennesz were during a European tour which was held in October 2009.,3,12,== Biography == | === Sparklehorse ===,1005009,2009-10-01,2009-10-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was released on the Internet in May 2009, as was a book of photographs by David Lynch to accompany the music.",1,15,== Biography == | === Dark Night of the Soul ===,1005009,2009-05-01,2009-05-31,ML
