time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 26 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pokey LaFarge (born Andrew Heissler, June 26, 1983) is an American musician, writer, and actor.",0,0,,34072056,1983-06-26,1983-06-26,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from University High School in 2001, at the age of seventeen he hitchhiked to the west coast and earned a living as a busker on streets, sidewalks, and pedestrian malls.",12,2,== Early life ==,34072056,2001-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Koenig and Glynn began playing with LaFarge in 2008, and the addition of Adam Hoskins in 2009 resulted in the formation of the South City Three.",14,2,== Early life ==,34072056,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Koenig and Glynn began playing with LaFarge in 2008, and the addition of Adam Hoskins in 2009 resulted in the formation of the South City Three.",14,2,== Early life ==,34072056,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"LaFarge independently released his first album, Marmalade, in 2006.",0,4,== Career ==,34072056,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His second solo album, Beat, Move & Shake, was released in 2008 by Big Muddy Records.",2,4,== Career ==,34072056,2008-01-01,2008-12-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Riverboat Soul, the first album with The South City Three, was recorded in July 2009 at the Nashville studio of producer Phil Harris using vintage instruments and electronics.",0,5,== Career ==,34072056,2009-07-01,2009-07-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,It was released in 2010 by Free Dirt Records and won the Independent Music Award for Best Americana Album.,1,5,== Career ==,34072056,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The group's second album, Middle of Everywhere, won the same award in 2011.",2,5,== Career ==,34072056,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, LaFarge signed with Third Man Records and released his first album on the label, the eponymously titled Pokey LaFarge, accompanied by a larger band that included Chloe Feoranzo, Matthew Meyer, and T.J. Muller.",5,5,== Career ==,34072056,2013-01-01,2013-12-31,ML
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During the next year, he signed with Rounder Records and released Something in the Water in April 2015.",6,5,== Career ==,34072056,2015-04-01,2015-04-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 his album Manic Revelations was released on Rounder Records.,7,5,== Career ==,34072056,2017-01-01,2017-12-31,ML
"January 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 22, 2020 LaFarge announced the release of a new album called Rock Bottom Rhapsody which was released on April 10 on the New West label.",8,5,== Career ==,34072056,2020-01-22,2020-01-22,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The group was featured by NPR on the Tiny Desk Concert series in 2011.,0,7,== Appearances ==,34072056,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"LaFarge wrote a song for the soundtrack of Brick By Chance and Fortune, a documentary directed by friend of the band, Bill Streeter, released in 2011.",0,8,== Appearances ==,34072056,2011-01-01,2011-12-31,ML
"April 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"LaFarge and the members of the South City Three played on ""I Guess I Should Go To Sleep"", a track from Jack White's album Blunderbuss released on April 24, 2012.",0,9,== Appearances ==,34072056,2012-04-24,2012-04-24,ML
