time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Moakes, Lissack, and Okereke formed the first incarnation of Bloc Party – then known as The Angel Range – and played shows across London.",2,2,== Bloc Party ==,1244877,2002-01-01,2002-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, confirmed that he had left the band to focus on Young Legionnaire.",0,5,== Bloc Party ==,1244877,2015-01-01,2015-12-31,ML
4 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Wait a Minute"" was released on a limited edition 7"" single on 4 October 2006.",1,7,== Other works ==,1244877,2006-10-04,2006-10-04,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, Moakes, Paul Mullen (vocalist and guitarist of The Automatic) and William Bowerman (drummer of La Roux) worked in the studio together on a new side project, with Bloc Party on hiatus and both The Automatic and La Roux inactive over the Christmas break.",3,7,== Other works ==,1244877,2009-12-01,2009-12-31,ML
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2010, the group were revealed to be named Young Legionnaire and were set to play their first show at the end of January in London.",4,7,== Other works ==,1244877,2010-01-01,2010-01-31,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early days of the band, he contributed lyrics mostly to the band's more political songs, and he composed the song ""Diet"".",1,3,== Bloc Party ==,1244877,,,ML
A Weekend,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Moakes added new instruments to his repertoire on Bloc Party's second and third albums, A Weekend in the City and Intimacy respectively.",2,3,== Bloc Party ==,1244877,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"He played drums on ""Sunday"", electronic drums on ""Ares"", glockenspiel on ""Waiting for the 7.18"" and ""SRXT"" and a microKORG synthesizer on ""Flux"".",3,3,== Bloc Party ==,1244877,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was replaced by Justin Harris later in the year.,1,5,== Bloc Party ==,1244877,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Moakes currently resides in Austin, Texas.",2,5,== Bloc Party ==,1244877,,,ML
a Minute,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Moakes worked with yourcodenameis:milo on the track ""Wait a Minute"" from the album Print Is Dead Vol 1.",0,7,== Other works ==,1244877,,,ML
a Minute,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Wait a Minute"" was released on a limited edition 7"" single on 4 October 2006.",1,7,== Other works ==,1244877,,,ML
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"In December 2009, Moakes, Paul Mullen (vocalist and guitarist of The Automatic) and William Bowerman (drummer of La Roux) worked in the studio together on a new side project, with Bloc Party on hiatus and both The Automatic and La Roux inactive over the Christmas break.",3,7,== Other works ==,1244877,,,ML
the end of January,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In January 2010, the group were revealed to be named Young Legionnaire and were set to play their first show at the end of January in London.",4,7,== Other works ==,1244877,,,ML
