time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 3 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lani Bayot Misalucha (Tagalog pronunciation: [ˈlanɪ mɪsɐˈlutʃa]; born Lani Dimalanta Bayot; August 3, 1969) is a Filipino singer who performs pop, rock, jazz, soul, rhythm and blues, and operatic arias.",0,0,,2398553,1969-08-03,1969-08-03,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was also nominated for an Aliw Award for playing Sita in the 1999 Filipino musical Rama at Sita - The Musical.,2,0,,2398553,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Since arriving in Las Vegas in 2002, Misalucha has been called ""New Siren of the Strip.""",3,0,,2398553,2002-01-01,2002-12-31,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2008, she was voted the ""Best Singer"" (staff pick) in the ""27th Annual Best of Las Vegas"" poll by the Las Vegas Review-Journal.",6,0,,2398553,2008-03-01,2008-03-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Las Vegas Mayor Oscar Goodman proclaimed December 4 as ""Lani Misalucha Day"" in the city.",7,0,,2398553,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Misalucha returned to the Philippines and signed a recording contract with Star Records, releasing an album entitled The Nightingale Returns.",8,0,,2398553,2014-01-01,2014-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She eventually joined various bands as a vocalist or back-up singer, beginning with the group ""Prelude"" and later the group ""Law of Gravity"" whose bandleader Bodjie Dasig gave Misalucha her first single, entitled ""More than I Should"" (1993).",2,3,== Biography ==,2398553,1993-01-01,1993-12-31,ML
"January 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In an interview with on GMA Network on January 5, 2008, Misalucha stated that she was set to undergo surgery on an ovarian cyst (2.5 cm.",0,6,== Biography == | === Health ===,2398553,2008-01-05,2008-01-05,ML
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,scheduled for February 2008.,2,6,== Biography == | === Health ===,2398553,2008-02-01,2008-02-29,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, Misalucha and her husband contracted and later recovered from bacterial meningitis.",3,6,== Biography == | === Health ===,2398553,2020-10-01,2020-10-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded an album ""More than I Should"" (Alpha Records) with carrier single of the same title written by Odette Quesada in 1990.",1,8,== Career ==,2398553,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,The entire album earned 12 Katha Award nominations in 1997.,3,8,== Career ==,2398553,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Misalucha won the Minuro Endo Best Interpreter/Singer Award at the 3rd Asian Song Festival.",0,9,== Career ==,2398553,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Misalucha moved to Viva Records and her album, with carrier single ""Tunay na Mahal"" (written by Freddie Saturno), made the charts and turned gold, later receiving the Awit Award for Best Ballad Recording, Awit Award for Best Performance by a Female Recording Artist, and Katha Award for Best Female Pop Vocal Performance.",0,10,== Career ==,2398553,1999-01-01,1999-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Misalucha's interpretation of ""Can't Stop Loving You"" (written by Dodjie Simon) won her songwriter the Grand Prize at the 1999 Metropop Song Festival.",0,11,== Career ==,2398553,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Misalucha also received Artist of the Year Award, Aliw Award for Best Lounge Act, Awit Award for Best Performance by a Female Recording Artist, and Awit Award Nomination for Best Stage Actress.",2,11,== Career ==,2398553,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Misalucha released the album All Heart, a collection of love songs with the carrier single ""One More Time"" (written by Simon).",0,12,== Career ==,2398553,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,She became a semi-regular host in the Sunday noontime show SOP (Sobrang Okey Pare) in 2001.,0,13,== Career ==,2398553,2001-01-01,2001-12-31,ML
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her first major solo concert in September 2001 at the Araneta Coliseum entitled, ""Lani Misalucha, The Crossover Live Tour"" and was repeated at the Cultural Center of Philippines.",1,13,== Career ==,2398553,2001-09-01,2001-09-30,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Misalucha continued to hold concerts in Cebu City, Bacolod, Baguio, Clark (Angeles City), and Davao City, as well as at OnStage Greenbelt, Makati.",0,14,== Career ==,2398553,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she received Aliw ""Entertainer of the Year.""",4,14,== Career ==,2398553,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, she won two Katha awards—Best Folk Song Vocal Performance and Best Traditional Song Vocal Performance for ""Kasal Sa Kaluluwa"" (2002).",5,14,== Career ==,2398553,2002-01-01,2002-12-31,ML
June 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Misalucha released her fourth studio album entitled, Loving You in June 2003 with the singles ""Tila"" (written by Liza Diy) and ""Malaya Ka Na"" (written by Jimmy Antiporda).",0,15,== Career ==,2398553,2003-06-01,2003-06-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Misalucha subordinated budding career to family interest when her family relocated to the United States.",0,16,== Career ==,2398553,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"By 2008, Vegas was more than glad to have the Siren of the Strip back on its premiere frontline.",0,17,== Career ==,2398553,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After capping off her stint at the Flamingo, Lani began another show, Voices, with Earl Turner at the Hilton in 2009.",2,17,== Career ==,2398553,2009-01-01,2009-12-31,ML
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Breaking ground on another stage yet again, Lani made history, in October 2011, when she debuted as lead host of the first mainstream travel and lifestyle television show featuring Las Vegas.",0,18,== Career ==,2398553,2011-10-01,2011-10-31,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the height of her international success, Lani went back to the recording studio in October 2006, doing covers of well-loved classics for a self-titled album, her fifth release.",2,19,== Career ==,2398553,2006-10-01,2006-10-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Just as the album turned Gold and Platinum in 2007, Lani came home to regale her Filipino audience with songs and stories in a one-night engagement at the Araneta Coliseum on March 17, 2007.",3,19,== Career ==,2398553,2007-01-01,2007-12-31,ML
"March 17 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Just as the album turned Gold and Platinum in 2007, Lani came home to regale her Filipino audience with songs and stories in a one-night engagement at the Araneta Coliseum on March 17, 2007.",3,19,== Career ==,2398553,2007-03-17,2007-03-17,ML
"February 17 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Misalucha re-appeared a few times on Philippine television starting on February 17, 2007 in the Sunday afternoon show ""ASAP"" of ABS-CBN (The Filipino Channel).",0,20,== Career ==,2398553,2007-02-17,2007-02-17,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2008, Universal Records released a Christmas CD titled The Gift of Christmas.",1,23,== Career ==,2398553,2008-11-01,2008-11-30,ML
2000–2006,CD,YEAR_REGEX_1,TIME,time_reference,"SOP (GMA Network, 2000–2006)",0,26,== Filmography == | === Television ===,2398553,2000-01-01,2006-12-31,ML
2007–2016,CD,YEAR_REGEX_1,TIME,time_reference,"ASAP (ABS-CBN, 2007–2016)",0,27,== Filmography == | === Television ===,2398553,2007-01-01,2016-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"5 Star Specials (TV5, 2010)",0,28,== Filmography == | === Television ===,2398553,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"P.O.5 (TV5, 2010)",0,29,== Filmography == | === Television ===,2398553,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Talentadong Pinoy (TV5, 2010)",0,30,== Filmography == | === Television ===,2398553,2010-01-01,2010-12-31,ML
2012–2017,CD,YEAR_REGEX_1,TIME,time_reference,"(ABS-CBN, 2012–2017) as Herself, Special Guest",1,31,== Filmography == | === Television ===,2398553,2012-01-01,2017-12-31,ML
