time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 11 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hwang Chan-sung (Korean: 황찬성, born February 11, 1990), also known mononymously as Chansung, is a South Korean rapper, singer, songwriter and actor.",0,0,,32577637,1990-02-11,1990-02-11,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made his debut as an actor in the 2006 comedy series Unstoppable High Kick, and since then has gone on to star in the Japanese drama Kaitō Royale (2011) and 7th Grade Civil Servant (2013).",2,0,,32577637,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He made his debut as an actor in the 2006 comedy series Unstoppable High Kick, and since then has gone on to star in the Japanese drama Kaitō Royale (2011) and 7th Grade Civil Servant (2013).",2,0,,32577637,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He made his debut as an actor in the 2006 comedy series Unstoppable High Kick, and since then has gone on to star in the Japanese drama Kaitō Royale (2011) and 7th Grade Civil Servant (2013).",2,0,,32577637,2013-01-01,2013-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hwang was a television actor, having played roles in MBC's 2006 comedy sitcom Unstoppable High Kick and then in KBS2's 2008 teen drama Jungle Fish.",0,5,== Career == | === Pre-debut ===,32577637,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Hwang was a television actor, having played roles in MBC's 2006 comedy sitcom Unstoppable High Kick and then in KBS2's 2008 teen drama Jungle Fish.",0,5,== Career == | === Pre-debut ===,32577637,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"It was also during this time, in 2006, that he auditioned for, and was named, one of the dozen finalists (including his future bandmates Lee Junho and Taecyeon) to compete in the show ""Superstar Survival"".",2,5,== Career == | === Pre-debut ===,32577637,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he took part in Mnet's Hot Blood Men which follows the extreme training of 13 trainees in order to become a member of the boy band One Day.",0,7,== Career == | === Music career ===,32577637,2008-01-01,2008-12-31,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2017, the group has released six studio albums in Korea and four studio albums in Japan.",3,7,== Career == | === Music career ===,32577637,2017-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Hwang making a cameo appearance in Dream High as Oh-sun's imaginary boy (episode 12) and Japanese drama Kaitō Royale as JackOn January 23, 2013, Hwang had a supporting role in a spy romantic comedy series, 7th Grade Civil Servant as Gong Do-ha.",0,9,== Career == | === Acting career ===,32577637,2011-01-01,2011-12-31,ML
"January 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2011, Hwang making a cameo appearance in Dream High as Oh-sun's imaginary boy (episode 12) and Japanese drama Kaitō Royale as JackOn January 23, 2013, Hwang had a supporting role in a spy romantic comedy series, 7th Grade Civil Servant as Gong Do-ha.",0,9,== Career == | === Acting career ===,32577637,2013-01-23,2013-01-23,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 he making a cameo appearance in Dream Knight episode 12.,2,9,== Career == | === Acting career ===,32577637,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Hwang was cast in the romantic comedy drama My Horrible Boss as Nam Bong-gi, after two and a half years since the 2013 drama Your Noir and made another impressive cameo appearance in the SBS drama Dr. Romantic.",3,9,== Career == | === Acting career ===,32577637,2016-01-01,2016-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2016, Hwang was cast in the romantic comedy drama My Horrible Boss as Nam Bong-gi, after two and a half years since the 2013 drama Your Noir and made another impressive cameo appearance in the SBS drama Dr. Romantic.",3,9,== Career == | === Acting career ===,32577637,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017 he was casting for a special cameo appearance as Eun Bong Hee's (Nam Ji Hyun) ex-boyfriend in SBS drama Suspicious Partner and he appeared in KBS2's drama Queen for Seven Days as Seo No, the bodyguard and friend of Lee Yeok (Yeon Woo Jin).",4,9,== Career == | === Acting career ===,32577637,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 Hwang starred in TvN Drama What's Wrong with Secretary Kim and he was given two awards after his work, Hallyu Star Award and Male Excellence Award at the 11th Korea Drama Awards.",6,9,== Career == | === Acting career ===,32577637,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 he making a cameo appearance in romantic comedy drama Touch Your Heart he played the role of a delivery man who catches the eye of timid lawyer Dan Moon Hee (Park Kyung Hye).,8,9,== Career == | === Acting career ===,32577637,2018-01-01,2018-12-31,ML
"February 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 7, 2020, Hwang starred Netflix series My Holo LoveIn 2021, Hwang and Nichkhun made special cameo appearances in Vincenzo to support their bandmate Ok Taec-yeon, who landed a role in the series.",9,9,== Career == | === Acting career ===,32577637,2020-02-07,2020-02-07,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"On February 7, 2020, Hwang starred Netflix series My Holo LoveIn 2021, Hwang and Nichkhun made special cameo appearances in Vincenzo to support their bandmate Ok Taec-yeon, who landed a role in the series.",9,9,== Career == | === Acting career ===,32577637,2021-01-01,2021-12-31,ML
"April 30 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 30, 2021, Hwang's drama So I Married the Anti-fan premiered on Naver TV, with simultaneous broadcast through V Live and global platforms iQIYI, Viki and Amazon Prime Video in Japan  The drama was originally filmed in 2018  and based on the 2010 novel",10,9,== Career == | === Acting career ===,32577637,2021-04-30,2021-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"On April 30, 2021, Hwang's drama So I Married the Anti-fan premiered on Naver TV, with simultaneous broadcast through V Live and global platforms iQIYI, Viki and Amazon Prime Video in Japan  The drama was originally filmed in 2018  and based on the 2010 novel",10,9,== Career == | === Acting career ===,32577637,2018-01-01,2018-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On April 30, 2021, Hwang's drama So I Married the Anti-fan premiered on Naver TV, with simultaneous broadcast through V Live and global platforms iQIYI, Viki and Amazon Prime Video in Japan  The drama was originally filmed in 2018  and based on the 2010 novel",10,9,== Career == | === Acting career ===,32577637,2010-01-01,2010-12-31,ML
"December 15 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"So I Married The Anti Fan, which was made into a webtoon and also adapted into a Chinese film On December 15, 2021, Hwang announced that he would be ending his contract with JYP Entertainment in January 2022.",11,9,== Career == | === Acting career ===,32577637,2021-12-15,2021-12-15,ML
January 2022,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"So I Married The Anti Fan, which was made into a webtoon and also adapted into a Chinese film On December 15, 2021, Hwang announced that he would be ending his contract with JYP Entertainment in January 2022.",11,9,== Career == | === Acting career ===,32577637,2022-01-01,2022-01-31,ML
"June 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 1, 2012, JYP Entertainment announced through their official Twitter that Hwang will be opening a fitness center with his weight trainer, Hwang Mo.",3,11,== Personal life ==,32577637,2012-06-01,2012-06-01,ML
"June 11 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hwang enlisted in the Army for his mandatory military service on June 11, 2019, and was discharged on January 5, 2021.",5,11,== Personal life ==,32577637,2019-06-11,2019-06-11,ML
"January 5 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hwang enlisted in the Army for his mandatory military service on June 11, 2019, and was discharged on January 5, 2021.",5,11,== Personal life ==,32577637,2021-01-05,2021-01-05,ML
"December 15 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 15, 2021, it was announced that Hwang's fiancée is pregnant and they would be getting married early next year.",6,11,== Personal life ==,32577637,2021-12-15,2021-12-15,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,"It was also during this time, in 2006, that he auditioned for, and was named, one of the dozen finalists (including his future bandmates Lee Junho and Taecyeon) to compete in the show ""Superstar Survival"".",2,5,== Career == | === Pre-debut ===,32577637,,,ML
One Day,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2008, he took part in Mnet's Hot Blood Men which follows the extreme training of 13 trainees in order to become a member of the boy band One Day.",0,7,== Career == | === Music career ===,32577637,,,ML
One Day,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One Day spawned two boy bands, 2AM and 2PM, of which the latter one Hwang became a member of.",1,7,== Career == | === Music career ===,32577637,,,ML
Six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Six months after Hot Blood was aired on TV, 2PM debuted with their first single ""10점 만점에 10점"" (""10 Points out of 10 Points"") from their first EP Hottest Time of the Day, but it wasn't until their second EP 2:00PM Time For Change which skyrocketed their success in the Korean music industry.",2,7,== Career == | === Music career ===,32577637,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, Hwang takes on the role of a newbie gangster Hyeong-ju in Your Noir.",1,9,== Career == | === Acting career ===,32577637,,,ML
two and a half years,CD CC DT NN NNS,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX INARTICLE_REGEX PREFIX_REGEX_2 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_range,"In 2016, Hwang was cast in the romantic comedy drama My Horrible Boss as Nam Bong-gi, after two and a half years since the 2013 drama Your Noir and made another impressive cameo appearance in the SBS drama Dr. Romantic.",3,9,== Career == | === Acting career ===,32577637,,,ML
Seven Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2017 he was casting for a special cameo appearance as Eun Bong Hee's (Nam Ji Hyun) ex-boyfriend in SBS drama Suspicious Partner and he appeared in KBS2's drama Queen for Seven Days as Seo No, the bodyguard and friend of Lee Yeok (Yeon Woo Jin).",4,9,== Career == | === Acting career ===,32577637,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, he made his official debut as a stage actor for the play My Love, My Bride and musical Altar Boyz in Japan, Hwang played the role of the band's leader Matthew.",5,9,== Career == | === Acting career ===,32577637,,,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On June 1, 2012, JYP Entertainment announced through their official Twitter that Hwang will be opening a fitness center with his weight trainer, Hwang Mo.",3,11,== Personal life ==,32577637,,,ML
early next year,JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On December 15, 2021, it was announced that Hwang's fiancée is pregnant and they would be getting married early next year.",6,11,== Personal life ==,32577637,,,ML
