time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 October 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Martin John Kemp (born 10 October 1961) is an English actor, musician and director, known as the bassist in the new wave band Spandau Ballet and for his role as Steve Owen in  EastEnders.",0,0,,40436204,1961-10-10,1961-10-10,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kemp finished third in the tenth series of Celebrity Big Brother, and in 2017 he appeared as a judge on the BBC series Let It Shine.",1,1,,40436204,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kemp finished third in the tenth series of Celebrity Big Brother, and in 2017 he appeared as a judge on the BBC series Let It Shine.",1,1,,40436204,2017-01-01,2017-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp also performed with the band on the popular 1984 famine-relief-project song ""Do They Know It's Christmas?"", written by Bob Geldof and Midge Ure.",5,5,== Spandau Ballet ==,40436204,1984-01-01,1984-12-31,ML
25 March 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Spandau Ballet announced they had reformed at a press conference on HMS Belfast on 25 March 2009.,7,5,== Spandau Ballet ==,40436204,2009-03-25,2009-03-25,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band also announced a world tour, beginning with dates in the UK and Ireland in October 2009.",8,5,== Spandau Ballet ==,40436204,2009-10-01,2009-10-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp and his brother Gary returned to acting in 1990, both appearing in the British film The Krays, in which they played the notorious gangster twins Ronald and Reginald Kray.",0,7,== Later career ==,40436204,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He also appeared in several Hollywood films, including Waxwork II: Lost in Time (1992) and Embrace of the Vampire (1994).",1,8,== Later career ==,40436204,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He also appeared in several Hollywood films, including Waxwork II: Lost in Time (1992) and Embrace of the Vampire (1994).",1,8,== Later career ==,40436204,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Kemp moved back to the United Kingdom and took a break from acting for a short while, recovering from removal of two benign brain tumours.",0,9,== Later career ==,40436204,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,He resumed his acting career in 1998 when he made a guest appearance in the ITV police drama series The Bill.,1,9,== Later career ==,40436204,1998-01-01,1998-12-31,ML
December 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He went on to become popular for his role as villain Steve Owen in the BBC's top soap opera, EastEnders, from December 1998.",2,9,== Later career ==,40436204,1998-12-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"By the time he left the series in 2002, he was one of the best-known faces on British television.",4,9,== Later career ==,40436204,2002-01-01,2002-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He was the subject of This Is Your Life in 1999, when he was surprised by Michael Aspel while filming a scene for EastEnders.",5,9,== Later career ==,40436204,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp won three TV Quick Awards for Best Soap Actor (2000, 2001, 2002), a National Television Award for Most Popular Actor (2000) and five British Soap Awards (Villain of the Year in 2000, Best Actor in 2001 and 2002, and Sexiest Male in 2001 and 2002) for his work on EastEnders.",6,9,== Later career ==,40436204,2000-01-01,2000-12-31,ML
2001 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Kemp won three TV Quick Awards for Best Soap Actor (2000, 2001, 2002), a National Television Award for Most Popular Actor (2000) and five British Soap Awards (Villain of the Year in 2000, Best Actor in 2001 and 2002, and Sexiest Male in 2001 and 2002) for his work on EastEnders.",6,9,== Later career ==,40436204,2001-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp signed a contract with ITV in 2002 and starred in several television dramas, including The Brides in the Bath, in which he played real-life murderer George Smith, and Can't Buy Me Love opposite fellow EastEnders star Michelle Collins, which was based on a true story about a man who conned his wife and friends into believing he had won the lottery.",7,9,== Later career ==,40436204,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He also starred in the short-lived crime drama series Family in 2003.,8,9,== Later career ==,40436204,2003-01-01,2003-12-31,ML
2004 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2004 to 2007, he was the face of furniture chain ScS.",9,9,== Later career ==,40436204,2004-01-01,2007-12-31,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He founded his own production company and in March 2008 directed a low-budget 20-minute short film entitled Karma Magnet, which starred his brother Gary and featured Martin's wife and son, Shirlie and Roman.",11,9,== Later career ==,40436204,2008-03-01,2008-03-31,ML
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,in January 2008 with his brother Gary to raise awareness of and funds for the Encephalitis Society.,1,10,== Later career ==,40436204,2008-01-01,2008-01-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he appeared on the Discovery Channel television programme Chop Shop where the cast built him a gangster car.",3,10,== Later career ==,40436204,2008-01-01,2008-12-31,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He hosted TV's 50 Hardest Men for Sky1 in July 2008 and guest-starred as Mr. Burley in BBC drama series Waterloo Road.,4,10,== Later career ==,40436204,2008-07-01,2008-07-31,ML
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2011 Kemp appeared as a contestant on the second series of ITV's 71 Degrees North but quit after three days.,6,10,== Later career ==,40436204,2011-11-01,2011-11-30,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp's first feature film as director, Stalker, was released in 2011.",7,10,== Later career ==,40436204,2011-01-01,2011-12-31,ML
