time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 16 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jason Mark Everman (born October 16, 1967) is an American musician and soldier who played guitar with Nirvana and Mind Funk, and bass in Soundgarden and OLD.",0,0,,408301,1967-10-16,1967-10-16,ML
February 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Everman joined Nirvana in February 1989 as a second guitarist.,0,4,== Early musical career ==,408301,1989-02-01,1989-02-28,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On the 2009 remastered edition of Bleach, Everman is no longer credited but can still be seen on the front cover",3,4,== Early musical career ==,408301,2009-01-01,2009-12-31,ML
of 1989,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Everman toured with Nirvana the summer of 1989 in support of Bleach.,0,5,== Early musical career ==,408301,1989-01-01,1989-12-31,ML
"June 23 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Everman can also be seen in the bootleg video of Nirvana playing an ""in store"" performance at Rhino Records in Los Angeles on June 23, 1989.",3,5,== Early musical career ==,408301,1989-06-23,1989-06-23,ML
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A Kiss cover called ""Do You Love Me?"" was released on the 1990 tribute album Hard to Believe: A Kiss Covers Compilation,  and ""Dive"" was released on 2004's With the Lights Out.",7,5,== Early musical career ==,408301,1990-01-01,1990-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"A Kiss cover called ""Do You Love Me?"" was released on the 1990 tribute album Hard to Believe: A Kiss Covers Compilation,  and ""Dive"" was released on 2004's With the Lights Out.",7,5,== Early musical career ==,408301,2004-01-01,2004-12-31,ML
June 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Both tracks were recorded at The Evergreen State College's 24-track studio in June 1989.,8,5,== Early musical career ==,408301,1989-06-01,1989-06-30,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Everman next joined Soundgarden in 1990 as Hiro Yamamoto's temporary successor on bass.,0,6,== Early musical career ==,408301,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Later, in 1993, he played guitar in Mind Funk.",4,6,== Early musical career ==,408301,1993-01-01,1993-12-31,ML
