time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Amalie Malling (born 1948, Lübeck) is a Danish classical pianist.",0,0,,30828179,1948-01-01,1948-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"She then moved to Denmark in 1961, where she won the first prize in the Scandinavian Piano Competition, then gave a series of recitals and concerts.",1,2,== Life ==,30828179,1961-01-01,1961-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,In 1981 she became a professor at the Royal Danish Academy of Music.,3,2,== Life ==,30828179,1981-01-01,1981-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"1980 Mozart, Jersild, etc.",0,4,== Discography ==,30828179,1980-01-01,1980-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"1991 Heise chamber music (with Morten Zeuthen, etc.)",0,5,== Discography ==,30828179,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 Abrahamsen, Ruders, Nielsen, Gade (Dacapo - 8.224019)",0,6,== Discography ==,30828179,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Robert Schumann: Piano Works Op.,0,7,== Discography ==,30828179,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,0,8,== Discography ==,30828179,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Rovsing Olsen: Music for cello and piano (with Morten Zeuthen) (Dacapo - 8.224222),0,9,== Discography ==,30828179,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Beethoven: Sonatas for cello and piano (with Morten Zeuthen) (Classico - CLASSCD660-61),0,10,== Discography ==,30828179,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 Mozart: Piano Works (Classico - 650),0,11,== Discography ==,30828179,2006-01-01,2006-12-31,ML
