time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 May 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Granville Samwell-Smith (born Paul Smith, 8 May 1943, in Richmond, Surrey, England) is an English musician and record producer.",0,0,,2258807,1943-05-08,1943-05-08,ML
June 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He left The Yardbirds in June 1966 to pursue a career as a record producer.,2,1,,2258807,1966-06-01,1966-06-30,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, becoming tired of touring and wanting to focus on production, he left the Yardbirds and was replaced by Jimmy Page.",6,3,== The Yardbirds ==,2258807,1966-01-01,1966-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted to the Rock and Roll Hall of Fame as a member of the Yardbirds in 1992.,0,5,== The Yardbirds ==,2258807,1992-01-01,1992-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Samwell-Smith was the musical producer for the film Harold and Maude in 1971, with music written by Cat Stevens, which became a cult classic.",0,10,== Records and film == | === Film ===,2258807,1971-01-01,1971-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, two decades later, he produced Postcards from the Edge in 1990, as a music sound recording and recording supervisor.",1,10,== Records and film == | === Film ===,2258807,1990-01-01,1990-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Yardbirds (John Platt, Chris Dreja, Jim McCarty) Sidgwick & Jackson, 1983 ISBN 0-283-98982-3",0,13,== Further reading ==,2258807,1983-01-01,1983-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Yardbirds : The Ultimate Rave-Up (Greg Russo) Crossfire Publications 1997 ISBN 0-9648157-8-8,0,14,== Further reading ==,2258807,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Yardbirds (Alan Clayson) Backbeat Books 2002 ISBN 0-87930-724-2,0,15,== Further reading ==,2258807,2002-01-01,2002-12-31,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Samwell-Smith played in the Yardbirds reunion band Box of Frogs with original Yardbird members Chris Dreja and Jim McCarty.",0,4,== The Yardbirds ==,2258807,1980-01-01,1983-12-31,LLM
late May 1963,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late May 1963, he formed The Yardbirds with Keith Relf, Anthony Topham, Chris Dreja, and Jim McCarty.",0,3,== The Yardbirds ==,2258807,1963-05-20,1963-05-31,LLM
of the 1960s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was a founding member and the bassist of the 1960s English rock band The Yardbirds, which launched leading guitarists Eric Clapton, Jeff Beck and Jimmy Page to fame.",1,0,,2258807,1960-01-01,1969-12-31,LLM
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"He provided background vocals on many songs like ""Good Morning Little School Girl"", ""For Your Love"", ""Heart Full of Soul"", ""Evil Hearted You"", and more.",3,3,== The Yardbirds ==,2258807,,,ML
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition, two decades later, he produced Postcards from the Edge in 1990, as a music sound recording and recording supervisor.",1,10,== Records and film == | === Film ===,2258807,,,ML
