time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 December 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jennifer Carole Ledger (born 8 December 1989) is an English singer, drummer and co-vocalist for the American Christian rock band Skillet.",0,0,,15334297,1989-12-08,1989-12-08,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Ledger released a solo EP in 2018 under the name Ledger.,2,0,,15334297,2018-01-01,2018-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,She played drums in a local band and was a finalist for the United Kingdom Drummer of the Year competition in 2006.,2,2,== Early life ==,15334297,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She has been Skillet's drummer and female vocalist since 2008, beginning with their promotional tour for the album Comatose.",1,5,== Musical career == | === With Skillet ===,15334297,2008-01-01,2008-12-31,ML
about 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ledger stated that she and bandmate Korey Cooper began to write music for her own pop-influenced solo-project album in about 2012.,0,7,== Musical career == | === Solo ===,15334297,2012-01-01,2012-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, it was announced that her debut EP, Ledger, was scheduled to be released on 13 April.",1,7,== Musical career == | === Solo ===,15334297,2018-03-01,2018-03-31,ML
8 October 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 October 2018, it was announced that Ledger would be performing at the 2019 Winter Jam Tour Spectacular, along with Newsboys, Danny Gokey, Mandisa and Rend Collective.",6,7,== Musical career == | === Solo ===,15334297,2018-10-08,2018-10-08,ML
15 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 15 February 2019, Ledger released her non-album single, ""Completely,"" followed by a music video published on 27 March.",7,7,== Musical career == | === Solo ===,15334297,2019-02-15,2019-02-15,ML
14 February 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 February 2020, Ledger released her second non-album single, ""My Arms"", which was accompanied by a lyric video the same day.",8,7,== Musical career == | === Solo ===,15334297,2020-02-14,2020-02-14,ML
1 April 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ledger became a US citizen on 1 April 2021.,0,9,== Personal life ==,15334297,2021-04-01,2021-04-01,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Awake (2009),0,12,== Discography == | === With Skillet ===,15334297,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Rise (2013),0,13,== Discography == | === With Skillet ===,15334297,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Unleashed (2016),0,14,== Discography == | === With Skillet ===,15334297,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Victorious (2019),0,15,== Discography == | === With Skillet ===,15334297,2019-01-01,2019-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,Dominion (2022),0,16,== Discography == | === With Skillet ===,15334297,2022-01-01,2022-12-31,ML
6 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 6 April, she released an official audio for the song ""Not Dead Yet"" on YouTube.",5,7,== Musical career == | === Solo ===,15334297,2022-04-06,2022-04-06,LLM
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She played drums in a local band and was a finalist for the United Kingdom Drummer of the Year competition in 2006.,2,2,== Early life ==,15334297,,,ML
13 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In March 2018, it was announced that her debut EP, Ledger, was scheduled to be released on 13 April.",1,7,== Musical career == | === Solo ===,15334297,,,ML
the 2019 Winter,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,"On 8 October 2018, it was announced that Ledger would be performing at the 2019 Winter Jam Tour Spectacular, along with Newsboys, Danny Gokey, Mandisa and Rend Collective.",6,7,== Musical career == | === Solo ===,15334297,,,ML
27 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 15 February 2019, Ledger released her non-album single, ""Completely,"" followed by a music video published on 27 March.",7,7,== Musical career == | === Solo ===,15334297,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"On 14 February 2020, Ledger released her second non-album single, ""My Arms"", which was accompanied by a lyric video the same day.",8,7,== Musical career == | === Solo ===,15334297,,,ML
