time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, his track ""Anahera"" was chosen as ""Tune of the Year"" on Armin van Buuren's show A State of Trance.",3,0,,1929295,2015-01-01,2015-12-31,ML
1998–2003,CD,YEAR_REGEX_1,TIME,time_reference,=== 1998–2003,0,2,== History == | === 1998–2003 ===,1929295,1998-01-01,2003-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Dutch musicians Ferry Corsten and Tiësto collaborated to create Gouryella.",0,3,== History == | === 1998–2003 ===,1929295,1998-01-01,1998-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, Gouryella has produced eight tracks: ""Gouryella"", ""Gorella"", ""Walhalla"", ""In Walhalla"", ""Tenshi"", ""Ligaya"",  ""Anahera"" and ""Neba"".",3,3,== History == | === 1998–2003 ===,1929295,2019-01-01,2019-12-31,ML
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first single, ""Gouryella"", was released in May 1999 and became a huge hit scoring various chart positions around the world, including a top fifteen position in the UK Singles Chart.",0,4,== History == | === 1998–2003 ===,1929295,1999-05-01,1999-05-31,ML
"October 24 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 24, 1999, Corsten and Tiësto were profiled on an episode of the Dutch TV show Lola da Musica, documenting their gigs in Ibiza and Glasgow, and the making of ""Walhalla"".",6,4,== History == | === 1998–2003 ===,1929295,1999-10-24,1999-10-24,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1999, Gouryella remixed two tracks for other artists: Binary Finary - 1999 and Solange - Messages.",7,4,== History == | === 1998–2003 ===,1929295,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The release of ""Tenshi"" (Japanese for ""angel"") in 2000 featured some remixes from Transa, ATB and Ratty (Scooter).",10,4,== History == | === 1998–2003 ===,1929295,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The single has been included in video games such as FIFA Football 2002 and Dance Dance Revolution X2.,11,4,== History == | === 1998–2003 ===,1929295,2002-01-01,2002-12-31,ML
late 2001,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2001, there were rumours in the forums of Trance.nu that Gouryella had suffered a split when Tiësto left the act.",0,5,== History == | === 1998–2003 ===,1929295,2001-01-01,2001-12-31,ML
November 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the article about DJ Tiësto's album ""In My Memory"" in Mixmag's November 2001 issue where Tiësto stepped on Ferry Corsten's feet by saying ""It's great to show the world I'm not just another Ferry Corsten"" many took the rumours about a possible Gouryella split as the result.",3,5,== History == | === 1998–2003 ===,1929295,2001-11-01,2001-11-30,ML
"December 27 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 27, 2001, Bink contacted the site and handed over a statement from Tiësto, which read:",7,5,== History == | === 1998–2003 ===,1929295,2001-12-27,2001-12-27,ML
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Just a few minutes after this statement was handed to Trance.nu another mail was sent to the site, this time from Dessaur, who announced that there would be a new single in the spring of 2002 on Purple Eye.",0,8,== History == | === 1998–2003 ===,1929295,2002-01-01,2002-12-31,ML
2002 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Dutch duo Rank 1 also did a remix which, although not officially released, did see Rank 1 play it in some of their sets in 2002 and 2003.",3,9,== History == | === 1998–2003 ===,1929295,2002-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 saw the release of ""Ligaya""'s hard mixes by Yoji Biomehanika and Walt.",5,9,== History == | === 1998–2003 ===,1929295,2003-01-01,2003-12-31,ML
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2012–present ===,0,10,== History == | === 2012–present ===,1929295,2012-01-01,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Rumours circulated the internet that Gouryella were due to release a track called ""Maya"" in 2012, however a status update on Facebook posted on November 7, 2011 by Ferry Corsten suggested that this rumour was in fact untrue.",1,11,== History == | === 2012–present ===,1929295,2012-01-01,2012-12-31,ML
"November 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rumours circulated the internet that Gouryella were due to release a track called ""Maya"" in 2012, however a status update on Facebook posted on November 7, 2011 by Ferry Corsten suggested that this rumour was in fact untrue.",1,11,== History == | === 2012–present ===,1929295,2011-11-07,2011-11-07,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the Facebook page and YouTube channel called ""Trance Classics"" started a campaign in order to get the first Gouryella single to the #1 position of the Beatport Trance Chart.",4,11,== History == | === 2012–present ===,1929295,2013-01-01,2013-12-31,ML
