time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 February 1865,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Agnes Charlotte Dagmar Adler, born Hansen (19 February 1865 in Copenhagen – 11 October 1935 at the same place was a Danish pianist.",0,0,,34446110,1865-02-19,1865-02-19,ML
11 October 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Agnes Charlotte Dagmar Adler, born Hansen (19 February 1865 in Copenhagen – 11 October 1935 at the same place was a Danish pianist.",0,0,,34446110,1935-10-11,1935-10-11,ML
1834–1910,CD,YEAR_REGEX_1,TIME,time_reference,"Agnes Adler was born into a musical family where her father, Carl Emilius Hansen (1834–1910), was an oboist, and her aunt, Louise Amalie Hansen (1828–79), married Hasselriis, who was a violinist.",0,2,== Life ==,34446110,1834-01-01,1910-12-31,ML
1828–79,CD,YEAR_REGEX_1,TIME,time_reference,"Agnes Adler was born into a musical family where her father, Carl Emilius Hansen (1834–1910), was an oboist, and her aunt, Louise Amalie Hansen (1828–79), married Hasselriis, who was a violinist.",0,2,== Life ==,34446110,1828-01-01,1979-12-31,ML
31 May 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 31 May 1892 she was married to Adolph Siegfried Adler (1838–1910) but the couple got divorced after the birth of their daughter.,1,2,== Life ==,34446110,1892-05-31,1892-05-31,ML
1838–1910,CD,YEAR_REGEX_1,TIME,time_reference,On 31 May 1892 she was married to Adolph Siegfried Adler (1838–1910) but the couple got divorced after the birth of their daughter.,1,2,== Life ==,34446110,1838-01-01,1910-12-31,ML
1873,CD,YEAR_REGEX_1,TIME,time_reference,The first time she played in public was a concert at the Student's Ballroom Festival with her father and brother in 1873.,1,4,== Career ==,34446110,1873-01-01,1873-12-31,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,"Agnes received private tuition from Edmund Neupert, before she, in 1879, was admitted to the Royal Danish Academy of Music on a scholarship.",3,4,== Career ==,34446110,1879-01-01,1879-12-31,ML
1882,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut there in 1882 by playing Mendelssohn's piano concerto conducted by Niels W. Gade, of the Music Society.",4,4,== Career ==,34446110,1882-01-01,1882-12-31,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Both Agnes and her brother were labeled to as prodigies, and in the following year gave many more concerts.",2,4,== Career ==,34446110,,,ML
