time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 April 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lynn Hilary (born 21 April 1982),0,0,,18775134,1982-04-21,1982-04-21,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hilary was born in Dublin, Ireland, and completed a Bachelor of Music performance degree in 2005 at the DIT College of Music.",0,2,== Career ==,18775134,2005-01-01,2005-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Hilary joined the Irish choral group Anúna in 2000.,0,4,== Anúna ==,18775134,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134,2006-01-01,2006-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134,2015-01-01,2015-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, longtime Celtic Woman member Méav Ní Mhaolchatha decided to leave the group to focus on her solo career.",0,6,== Celtic Woman ==,18775134,2007-01-01,2007-12-31,ML
10 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"As a result, Hilary joined the group in time to feature in the A New Journey tour, which started on 10 October 2007 in Estero, FL.",1,6,== Celtic Woman ==,18775134,2007-10-10,2007-10-10,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,She was the first new full-time member to join the group since its inception in 2004.,2,6,== Celtic Woman ==,18775134,2004-01-01,2004-12-31,ML
Summer 2009,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She has only appeared in one PBS special/DVD, Celtic Woman: Songs from the Heart which was shot at Powerscourt House and Gardens in Summer 2009.",4,6,== Celtic Woman ==,18775134,2009-01-01,2009-12-31,ML
November 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following Celtic Woman's inaugural Australian Tour in November 2010, Hilary announced she would be leaving Celtic Woman to return to her home and life in Ireland.",6,6,== Celtic Woman ==,18775134,2010-11-01,2010-11-30,ML
14 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 14 February 2014 it was announced that Lynn would be returning to Celtic Woman for their Emerald tour in March while Lisa Lambe goes on a short 'leave of absence.',8,6,== Celtic Woman ==,18775134,2014-02-14,2014-02-14,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lisa Lambe returned for two tours in the fall and winter of 2014, but announced she would be concentrating on solo work in 2015.",9,6,== Celtic Woman ==,18775134,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lisa Lambe returned for two tours in the fall and winter of 2014, but announced she would be concentrating on solo work in 2015.",9,6,== Celtic Woman ==,18775134,2015-01-01,2015-12-31,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lynn again toured with Celtic Woman Tenth for part of their Tenth Anniversary Tour, which started in January 2015 and ended in 2015.",10,6,== Celtic Woman ==,18775134,2015-01-01,2015-01-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lynn again toured with Celtic Woman Tenth for part of their Tenth Anniversary Tour, which started in January 2015 and ended in 2015.",10,6,== Celtic Woman ==,18775134,2015-01-01,2015-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hilary performed the lead vocal of the piece ""Cloudsong"" from Riverdance at the Opening Ceremony of the 2003 Special Olympics in Croke Park, Dublin, and toured the US with Riverdance in 2006 as a featured soloist.",0,8,== Other appearances ==,18775134,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She released a solo album, Take Me With You, in 2008.",1,8,== Other appearances ==,18775134,2008-01-01,2008-12-31,ML
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Hilary returned to music as a member of the Irish singing trio the Bluebelles, with two current Anúna members Nicola Lewis and Rebecca Winckworth.",0,9,== Other appearances ==,18775134,2011-09-01,2011-09-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"According to a trailer released in 2012, Hilary was to be a featured soloist in a new show entitled ""The Roots of Ireland,"" but she has since returned to Riverdance.",0,10,== Other appearances ==,18775134,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hilary recorded her second album, Saturn Return, under the label CD Baby.",0,11,== Other appearances ==,18775134,2013-01-01,2013-12-31,ML
11 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 11 July 2016 it was announced that Hilary was forming a new group called CaraNua.,3,11,== Other appearances ==,18775134,2016-07-11,2016-07-11,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,SoloTake Me With You (2008) Recorded and released on Irish record label Celtic Collections,0,13,== Discography ==,18775134,2008-01-01,2008-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Saturn Return (2013)With Celtic WomanCeltic Woman: The Greatest Journey (October 2008),0,14,== Discography ==,18775134,2013-01-01,2013-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Saturn Return (2013)With Celtic WomanCeltic Woman: The Greatest Journey (October 2008),0,14,== Discography ==,18775134,2008-10-01,2008-10-31,ML
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Celtic Woman: Songs from the Heart (January 2010),0,15,== Discography ==,18775134,2010-01-01,2010-01-31,ML
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Celtic Woman: Lullaby (February 2011)With,0,16,== Discography ==,18775134,2011-02-01,2011-02-28,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,CaraNuaFavorite Hymns (November 2017),1,16,== Discography ==,18775134,2017-11-01,2017-11-30,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Celtic Dreaming (2019),0,17,== Discography ==,18775134,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,A Celtic Christmas (2019)With AnúnaInvocation (2002),0,18,== Discography ==,18775134,2019-01-01,2019-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,A Celtic Christmas (2019)With AnúnaInvocation (2002),0,18,== Discography ==,18775134,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Winter Songs (2002),0,19,== Discography ==,18775134,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Behind the Closed Eye (2003),0,20,== Discography ==,18775134,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Sensation (2006),0,21,== Discography ==,18775134,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Invocations of Ireland (2009).,0,22,== Discography ==,18775134,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Illumination (2012),0,23,== Discography ==,18775134,2012-01-01,2012-12-31,ML
