time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 May 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andrew Poppy (born 29 May 1954, Kent) is an English composer, pianist, and record producer",0,0,,2141335,1954-05-29,1954-05-29,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Cadenza and Matters of Theory from the self-titled LP by The Lost Jockey (1982, Les Disques du Crepuscule)",0,2,== Discography ==,2141335,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Crude Din from ""Professor Slack"" EP by The Lost Jockey (1982, Operation Twilight 10""; reissued 1983, Battersea Records 12"")",0,3,== Discography ==,2141335,1982-01-01,1982-12-31,ML
Twilight 10,NNP CD,DAY_TIME_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Crude Din from ""Professor Slack"" EP by The Lost Jockey (1982, Operation Twilight 10""; reissued 1983, Battersea Records 12"")",0,3,== Discography ==,2141335,,,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Crude Din from ""Professor Slack"" EP by The Lost Jockey (1982, Operation Twilight 10""; reissued 1983, Battersea Records 12"")",0,3,== Discography ==,2141335,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The Beating of Wings (1985, ZTT)",0,4,== Discography ==,2141335,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Alphabed (1987, ZTT)",0,5,== Discography ==,2141335,1987-01-01,1987-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Recordings (1992, Bitter and Twisted Records)",0,6,== Discography ==,2141335,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Ophelia/Ophelia (1995, Impetus)",0,7,== Discography ==,2141335,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Rude Bloom (1995, ArtGallery / Wotre Music)",0,8,== Discography ==,2141335,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Time at Rest Devouring Its Secret (2000, Source Research Recordings)",0,9,== Discography ==,2141335,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Propaganda singer) (2005, There (there))",1,10,== Discography ==,2141335,2005-01-01,2005-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Andrew Poppy on Zang Tuum Tumb - comprises The Beating of Wings, Alphabed, Under the Son (previously unreleased third album for ZTT) plus bonus tracks (2005, ZTT)",0,11,== Discography ==,2141335,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Poppy on Zang Tuum Tumb - comprises The Beating of Wings, Alphabed, Under the Son (previously unreleased third album for ZTT) plus bonus tracks (2005, ZTT)",0,11,== Discography ==,2141335,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"...and the Shuffle of Things (2008, Field Radio)",0,12,== Discography ==,2141335,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Shiny Floor Shiny Ceiling (2012, Field Radio)",0,13,== Discography ==,2141335,2012-01-01,2012-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Hoarse Songs (2019, Field Radio)",0,14,== Discography ==,2141335,2019-01-01,2019-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Emre (Dark Matter) (2000),0,16,== Discography == | === Compilation appearances ===,2141335,2000-01-01,2000-12-31,ML
December 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Marc Issue: Poppy art Blitz, December 1986 (copy at Zang Tuum Tumb and all that)",0,21,== External links ==,2141335,1986-12-01,1986-12-31,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Rupert Loydell interviews Andrew Poppy, August 2013  Punk & Post Punk, Volume 2, Number 3",0,22,== External links ==,2141335,2013-08-01,2013-08-31,ML
