time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1954,CD,YEAR_REGEX_1,TIME,time_reference,Hi Kyung Kim (Korean: 김희경; born 1954) is a South Korean composer.,0,0,,30162791,1954-01-01,1954-12-31,ML
1985 and 1998,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She returned to Korea in 1985 and 1998 for research and study of Korean music, and also researched the music of Elliott Carter at the Paul Sacher Foundation in Basel, Switzerland.",4,2,== Life ==,30162791,1985-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Rituel II (2002),0,12,== Works ==,30162791,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Rituel (2001) Korean dance/percussion and violin, cello, clarinet,  percussion",0,13,== Works ==,30162791,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"When He was Six Hundred Years Old (2010) haegeum (Korean fiddle), clarinet, cello",0,14,== Works ==,30162791,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Isle of Eeo (2010) violin (2), viola, cello, percussion",0,15,== Works ==,30162791,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Clarinet Quintet (2009), clarinet, string quartet, editing of unfinished work of Andrew Imbrie",0,16,== Works ==,30162791,2009-01-01,2009-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Trio “Sori” (2002), Korean daegeum (bamboo flute), clarinet and cello",0,18,== Works ==,30162791,2002-01-01,2002-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Breaking the Silence (1996) violin, cello, piano",0,20,== Works ==,30162791,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Unknown Lives (1995) flute, clarinet, violin, viola, cello, percussion, piano",0,21,== Works ==,30162791,1995-01-01,1995-12-31,ML
