time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 13 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Samuel Roy Hagar (born October 13, 1947), also known as The Red Rocker, is an American singer-songwriter, musician, and entrepreneur.",0,0,,577019,1947-10-13,1947-10-13,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hagar came to prominence in the 1970s with the hard rock band Montrose.,1,0,,577019,1970-01-01,1979-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He then launched a successful solo career, scoring a hit in 1984 with ""I Can't Drive 55"".",2,0,,577019,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He enjoyed commercial success when he replaced David Lee Roth as the lead singer of Van Halen in 1985, but left in 1996.",3,0,,577019,1985-01-01,1985-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He enjoyed commercial success when he replaced David Lee Roth as the lead singer of Van Halen in 1985, but left in 1996.",3,0,,577019,1996-01-01,1996-12-31,ML
2003 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He returned to the band from 2003 to 2005.,4,0,,577019,2003-01-01,2005-12-31,ML
"March 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 12, 2007, Hagar was inducted into the Rock and Roll Hall of Fame as a member of Van Halen.",5,0,,577019,2007-03-12,2007-03-12,ML
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At age 17, Hagar went to San Bernardino and snuck in to see the 1964 US debut of The Rolling Stones at the Swing Auditorium.",12,2,== Early life ==,577019,1964-01-01,1964-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Hagar returned to Fontana with his wife and new baby, pursuing a career in music full time.",22,2,== Early life ==,577019,1970-01-01,1970-12-31,ML
1973–1975,CD,YEAR_REGEX_1,TIME,time_reference,Montrose (1973–1975) =,1,4,== Musical career == | === Montrose (1973–1975) ===,577019,1973-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Hagar split with Carter for his 1979 Street Machine album which he self-produced.,5,7,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"But after it and 1980's Danger Zone failed to break out, Hagar felt that Capitol was not supporting him sufficiently.",6,7,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1980-01-01,1980-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Eddie Van Halen approached Hagar when they played a festival together in 1978 and informed him that Montrose had been his favorite band, referring to himself as a ""Montrose freak"".",0,8,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1978-01-01,1978-12-31,ML
early 1983,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The follow-up, Three Lock Box, generated his first pop Top 40 hit single and his highest-charting solo single on the Billboard Hot 100, ""Your Love Is Driving Me Crazy"", which peaked at No. 13 in early 1983.",6,8,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1983-01-01,1983-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hagar continued to enjoy commercial success in the 1980s, with perhaps his best-known song, ""I Can't Drive 55"", from his 1984 album VOA, reaching No. 26 on the Billboard Hot 100 Singles Chart and garnering heavy AOR airplay.",0,9,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Hagar continued to enjoy commercial success in the 1980s, with perhaps his best-known song, ""I Can't Drive 55"", from his 1984 album VOA, reaching No. 26 on the Billboard Hot 100 Singles Chart and garnering heavy AOR airplay.",0,9,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Hagar had his first No. 1 hit on the Billboard Album Rock Tracks with ""Give to Live"" from I Never Said Goodbye, released after he had joined Van Halen.",0,10,"== Musical career == | === Solo career (1976–1987, 1997, 2008, 2013–2014) ===",577019,1987-01-01,1987-12-31,ML
1983–1984,CD,YEAR_REGEX_1,TIME,time_reference,HSAS (1983–1984),1,11,== Musical career == | === HSAS (1983–1984) ===,577019,1983-01-01,1984-12-31,ML
