time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 27 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Calvin ""Cal"" Schenkel (born January 27, 1947, Willow Grove, Pennsylvania) is an American illustrator, graphic designer, animator and comics artist, specializing in album cover design.",0,0,,1545761,1947-01-27,1947-01-27,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"As an unemployed artist in New York City in 1967 Schenkel was introduced to Zappa by his then girlfriend, singer Sandy Hurvitz (later known as Essra Mohawk).",2,3,== Background and education ==,1545761,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Schenkel's artwork, influenced at first by the comic strip Krazy Kat and by Mad magazine, had by 1967 developed its own ""primitive"" ""ragged"" surrealist style.",3,3,== Background and education ==,1545761,1967-01-01,1967-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Schenkel held an exhibition of his artwork in Greenfields Gallery, at The Evergreen State College in Olympia, Washington.",0,4,== Background and education ==,1545761,1976-01-01,1976-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Schenkel started working for Zappa in 1967.,0,6,== Career ==,1545761,1967-01-01,1967-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"By 1976, Zappa's output had slowed while he was in dispute with Cohen and Warner Bros. Records.",7,7,== Career ==,1545761,1976-01-01,1976-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1980s Schenkel resumed occasional work on Zappa projects.,10,7,== Career ==,1545761,1980-01-01,1989-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Schenkel appeared on the television program History Detectives.",0,8,== Career ==,1545761,2012-01-01,2012-12-31,ML
June 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Fillmore East - June 1971,0,17,== Covers designed by Schenkel ==,1545761,1971-06-01,1971-06-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The Best Band You Never Heard in Your Life (1995 re-issue),0,23,== Covers designed by Schenkel ==,1545761,1995-01-01,1995-12-31,ML
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was asked to comment on a re-discovered collage, made in the early 1960s.",1,8,== Career ==,1545761,1960-01-01,1964-12-31,LLM
quarters,NNS,TIME_UNIT_REGEX,TIME,time_reference,"It was my living quarters and art studio, which I rented separately from them.""",5,6,== Career ==,1545761,,,ML
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For over a decade, Schenkel, working in either an annex of the Zappa household or in his own studio, attempted to give visual form to Zappa's music while developing his own, distinctive style.",6,6,== Career ==,1545761,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now what that means or where it comes from I'm not sure.,9,6,== Career ==,1545761,,,ML
sat,NN,WEEK_ABBR_REGEX,TIME,time_reference,Beefheart instinctively picked it up and held it to his face and sat for over two hours while Schenkel took photographs.,23,6,== Career ==,1545761,,,ML
Of Saturday Night,IN NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,The Heart Of Saturday Night,0,32,== Covers designed by Schenkel ==,1545761,,,ML
Nighthawks,NN,DAY_TIME_REGEX,TIME,time_reference,Nighthawks At The Diner,0,33,== Covers designed by Schenkel ==,1545761,,,ML
