time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 12 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koji (born Andrew Koji Shiraki, February 12, 1987, Harrisburg, Pennsylvania, United States) is an American songwriter and activist.",0,0,,37813803,1987-02-12,1987-02-12,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They signed with Run For Cover Records in August 2010 where they released a live EP entitled, Spring Song Vol.",0,1,,37813803,2010-08-01,2010-08-31,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,"They signed with Run For Cover Records in August 2010 where they released a live EP entitled, Spring Song Vol.",0,1,,37813803,,,ML
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2010, Koji released their first of two split releases on No Sleep Records, IIOI/KOJI.",2,1,,37813803,2010-10-01,2010-10-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Koji was named one of Alternative Press's ""100 Bands to You Need to Know. """,3,1,,37813803,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, Koji has toured and performed with a wide range of artists that have included Into It.",0,2,,37813803,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Over It., La Dispute, Never Shout Never, Code Orange Kids and also played the entirety of Warped Tour 2012.",1,2,,37813803,2012-01-01,2012-12-31,ML
"December 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 11, 2012, it was announced that Koji would be performing as part of the Acoustic Basement tour with Geoff Rickly of Thursday, Vinnie Caruana of I Am the Avalanche/The Movielife, A Loss For Words and Brian Marquis in February 2013.",4,2,,37813803,2012-12-11,2012-12-11,ML
of Thursday,IN NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"On December 11, 2012, it was announced that Koji would be performing as part of the Acoustic Basement tour with Geoff Rickly of Thursday, Vinnie Caruana of I Am the Avalanche/The Movielife, A Loss For Words and Brian Marquis in February 2013.",4,2,,37813803,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"On December 11, 2012, it was announced that Koji would be performing as part of the Acoustic Basement tour with Geoff Rickly of Thursday, Vinnie Caruana of I Am the Avalanche/The Movielife, A Loss For Words and Brian Marquis in February 2013.",4,2,,37813803,,,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On December 11, 2012, it was announced that Koji would be performing as part of the Acoustic Basement tour with Geoff Rickly of Thursday, Vinnie Caruana of I Am the Avalanche/The Movielife, A Loss For Words and Brian Marquis in February 2013.",4,2,,37813803,2013-02-01,2013-02-28,ML
"March 26 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 26, 2021, the compilation record Sunday, Someday will be released on Get Better Records, and it features Koji, Potty Mouth, Nervus, Solstice Rey, and Full on Mone't.",5,2,,37813803,2021-03-26,2021-03-26,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"On March 26, 2021, the compilation record Sunday, Someday will be released on Get Better Records, and it features Koji, Potty Mouth, Nervus, Solstice Rey, and Full on Mone't.",5,2,,37813803,,,ML
