time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 6 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alana Schofield Davis (born May 6, 1974) is an American singer-songwriter.",0,0,,3164025,1974-05-06,1974-05-06,ML
of 1997,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A record deal with Elektra Records produced Davis' first two albums; Blame It on Me, which was chosen as one of Time's five best albums of 1997, and 2001's Fortune Cookies, which featured production by The Neptunes and Ed Tuton.",0,1,,3164025,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A record deal with Elektra Records produced Davis' first two albums; Blame It on Me, which was chosen as one of Time's five best albums of 1997, and 2001's Fortune Cookies, which featured production by The Neptunes and Ed Tuton.",0,1,,3164025,2001-01-01,2001-12-31,ML
February 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Blame It on Me stayed on the Billboard Top 200 for seven weeks, peaking at No. 157 in February 1998 and reaching sales of over 240,000 in the United States.",2,2,,3164025,1998-02-01,1998-02-28,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a guest appearance on the 1999 soundtrack to The Mod Squad, Davis left Elektra and signed a single deal with SME Records.",0,3,,3164025,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Tired of major record labels, Davis went independent in 2005 and formed her own, label Tigress Records.",0,4,,3164025,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Davis toured with Thievery Corporation for a couple of dates as a guest vocalist.",0,5,,3164025,2006-01-01,2006-12-31,ML
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2017, Davis played 2 shows, one in Rochester, New York, and one in New York City.",0,6,,3164025,2017-07-01,2017-07-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Davis released her long-awaited 4th studio album, Love Again.",0,7,,3164025,2018-05-01,2018-05-31,ML
"September 23 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blame It on Me (September 23, 1997, No. 157 US)",0,10,== Discography == | === Albums ===,3164025,1997-09-23,1997-09-23,ML
"October 30 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fortune Cookies (October 30, 2001)",0,11,== Discography == | === Albums ===,3164025,2001-10-30,2001-10-30,ML
"February 22 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Surrender Dorothy (February 22, 2005)",0,12,== Discography == | === Albums ===,3164025,2005-02-22,2005-02-22,ML
"May 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Love Again (May 4, 2018)",0,13,== Discography == | === Albums ===,3164025,2018-05-04,2018-05-04,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,The song is a cover version of a track written and previously recorded by Ani DiFranco.,1,2,,3164025,,,ML
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Blame It on Me stayed on the Billboard Top 200 for seven weeks, peaking at No. 157 in February 1998 and reaching sales of over 240,000 in the United States.",2,2,,3164025,,,ML
