time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 June 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lester Bullock (born 25 June 1953), better known by the stage name Dillinger, is a Jamaican reggae artist.",0,0,,2346454,1953-06-25,1953-06-25,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"This exposure would eventually lead to work in 1971, as a deejay on the Prince Jackie and El Paso sound systems, initially influenced by Big Youth, U Roy, and Dennis Alcapone, and performing as ""Dennis Alcapone Jr."".",1,2,== Biography ==,2346454,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he recorded ""Freshly"" for Yabby You, which brought him his first hit, and 1975 saw a slew of releases with a variety of producers including Augustus Pablo (""Brace a Boy""), Joseph Hoo Kim (""CB 200""), Winston Holness (""Flat Foot Hustling""), and Coxsone Dodd (""Killer Man Jaro"").",5,2,== Biography ==,2346454,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he recorded ""Freshly"" for Yabby You, which brought him his first hit, and 1975 saw a slew of releases with a variety of producers including Augustus Pablo (""Brace a Boy""), Joseph Hoo Kim (""CB 200""), Winston Holness (""Flat Foot Hustling""), and Coxsone Dodd (""Killer Man Jaro"").",5,2,== Biography ==,2346454,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Dillinger spent a lot of time in England during the heyday of punk rock, and in 1978, along with Leroy Smart and Delroy Wilson, was referenced by lyricist Joe Strummer in The Clash's track, ""(White Man)",8,2,== Biography ==,2346454,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He tried to recapture the success of ""Cocaine"" in 1979 with the similarly-themed ""Marijuana in My Brain"".",11,2,== Biography ==,2346454,1979-01-01,1979-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dillinger's deal witb A&M resulted in the 1980 album Badder Than Them, but after failing to sell well he was dropped by the label.",13,2,== Biography ==,2346454,1980-01-01,1980-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He has continued to record and perform into the 21st century, and toured internationally with Trinity and Ranking Joe in 2000, and with Yellowman in 2014.",17,2,== Biography ==,2346454,2000-01-01,2000-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He has continued to record and perform into the 21st century, and toured internationally with Trinity and Ranking Joe in 2000, and with Yellowman in 2014.",17,2,== Biography ==,2346454,2014-01-01,2014-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Ready Natty Dreadie (1975), Studio One - released in 1978 as Babylon Fever",0,4,== Album discography ==,2346454,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Ready Natty Dreadie (1975), Studio One - released in 1978 as Babylon Fever",0,4,== Album discography ==,2346454,1978-01-01,1978-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"CB 200 (1976), Island",0,5,== Album discography ==,2346454,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Bionic Dread (1976), Black Swan",0,6,== Album discography ==,2346454,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Clash (1977), Burning Sounds - with Trinity",0,7,== Album discography ==,2346454,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Talkin' Blues (1977), Magnum",0,8,== Album discography ==,2346454,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Top Ranking Dillinger (1977), Third World",0,9,== Album discography ==,2346454,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Superstar (1977), Weedbeat",0,10,== Album discography ==,2346454,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Cornbread (1978), Jamaica Sound",0,11,== Album discography ==,2346454,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Non Stop Disco Style (1978),",0,12,== Album discography ==,2346454,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Answer My Questions (1979), Third World",0,13,== Album discography ==,2346454,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Marijuana in My Brain (1979), Jamaica Sound",0,14,== Album discography ==,2346454,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Funky Punk Rock to the Music (1979), Bellaphon",0,15,== Album discography ==,2346454,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Music Machine (1979), Jamaica Sound",0,16,== Album discography ==,2346454,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Cup of Tea (1980), Jamaica Sound",0,18,== Album discography ==,2346454,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Badder Than Them (1981), A&M",0,19,== Album discography ==,2346454,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Corn Bread (1983), Vista Sounds",0,20,== Album discography ==,2346454,1983-01-01,1983-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Live at London (1981), Vista Sounds - with Clint Eastwood",0,21,== Album discography ==,2346454,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Join The Queue (1983), Oak Sounds",0,22,== Album discography ==,2346454,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"King Pharaoh (1984), Blue Moon",0,23,== Album discography ==,2346454,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Best of Live (1984), Vista Sounds",0,24,== Album discography ==,2346454,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Cocaine (1984), New Cross",0,25,== Album discography ==,2346454,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Tribal War (1986), New Cross",0,26,== Album discography ==,2346454,1986-01-01,1986-12-31,ML
