time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2009 and 2011 she traveled to India as a cultural ambassador, including musical performances organized by the US State Department.",3,0,,2748276,2009-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 she made a similar trip to Kenya on behalf of the Interfaith Hunger Initiative.,4,0,,2748276,2012-01-01,2012-12-31,ML
1993 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1993 and 2010, she released twelve additional albums and two ""best of"" compilations on Philo/Rounder.",2,2,== Solo music and career ==,2748276,1993-01-01,2010-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Her album Betty's Diner: The Best of Carrie Newcomer was released in 2004.,5,2,== Solo music and career ==,2748276,2004-01-01,2004-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Newcomer traveled to India as a cultural ambassador for The American Center and worked with students of the American Embassy School in New Delhi.,8,2,== Solo music and career ==,2748276,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Newcomer returned to India as a cultural ambassador for The American Center and worked with students of the American Embassy School in New Delhi, the American School Bombay, and The International School Chennai.",11,2,== Solo music and career ==,2748276,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, following her 2011 trip to India, she released the album, Everything is Everywhere, on Available Light Records which featured Amjad Ali Khan and his sons, Amaan and Ayaan on traditional Indian instruments.",13,2,== Solo music and career ==,2748276,2011-01-01,2011-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Kindred Spirits: A collection was released in November 2012.",17,2,== Solo music and career ==,2748276,2012-11-01,2012-11-30,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her CD A Permeable life was released in April 2014, as was her book of the same title.",19,2,== Solo music and career ==,2748276,2014-04-01,2014-04-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her Beautiful Not Yet album was released in 2016,with a companion book by the same name.",22,2,== Solo music and career ==,2748276,2016-01-01,2016-12-31,ML
