time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 January 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Andy Sheppard (born 20 January 1957) is a British jazz saxophonist and composer.,0,0,,5287462,1957-01-20,1957-01-20,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Sheppard was born in Warminster, Wiltshire, England, in 1957.",0,2,== Biography ==,5287462,1957-01-01,1957-12-31,ML
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The record was well received and led to Sheppard being awarded the Best Newcomer prize at the 1987 British Jazz Awards, followed by the Best Instrumentalist Award in 1988.",6,2,== Biography ==,5287462,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The record was well received and led to Sheppard being awarded the Best Newcomer prize at the 1987 British Jazz Awards, followed by the Best Instrumentalist Award in 1988.",6,2,== Biography ==,5287462,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"His second solo album, Introductions in the Dark, was released in 1989.",8,2,== Biography ==,5287462,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Off the back of this, Sheppard was awarded Best Album and Best Instrumentalist in 1989's British Jazz Awards, became the subject of television documentaries for both the BBC and HTV, and toured the world, taking the first Western jazz group to play in Outer Mongolia.",10,2,== Biography ==,5287462,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Sheppard formed his first big band, the Soft on the Inside Band, in 1990 for an album of the same name.",11,2,== Biography ==,5287462,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"This band turned into In Co-Motion, which included keyboardist Steve Lodder and bassist Sylvan Richardson, who released an eponymous album in 1991.",13,2,== Biography ==,5287462,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After this Sheppard signed a deal with Blue Note Records, who issued Rhythm Method in 1993.",14,2,== Biography ==,5287462,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Big Co-Motion recorded a live album at London jazz club Ronnie Scott's, Delivery Suite, which was released by Blue Note in 1994.",16,2,== Biography ==,5287462,1994-01-01,1994-12-31,ML
