time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 20 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ahmir Khalib Thompson (born January 20, 1971), known professionally as Questlove (stylized as ?uestlove), is an American musician, songwriter, disc jockey, author, music journalist, and film director.",0,0,,1168349,1971-01-20,1971-01-20,ML
"February 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Roots have been serving as the in-house band for The Tonight Show Starring Jimmy Fallon since February 17, 2014, having the same role in Late Night with Jimmy Fallon.",2,0,,1168349,2014-02-17,2014-02-17,ML
"January 20 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ahmir Khalib Thompson was born into a musical family in Philadelphia on January 20, 1971.",0,2,== Early life ==,1168349,1971-01-20,1971-01-20,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"For the Okayplayer platform and web television OkayAfrica TV, Questlove had his DNA tested in 2011 and genealogists researched his family ancestry.",3,4,== Early life ==,1168349,2011-01-01,2011-12-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From the PBS television series, Finding Your Roots, hosted by Professor Henry Louis Gates, Jr., Questlove learned in December 2017 that he was descended in part from Charles and Maggie Lewis, his three times great-grandparents, who had been taken captive in warfare and sold as slaves in the port of Ouidah, Dahomey (now Benin) to American ship captain William Foster.",5,4,== Early life ==,1168349,2017-12-01,2017-12-31,ML
July 1860,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They were among 110 slaves smuggled illegally to Mobile, Alabama, in July 1860 on the Clotilda.",6,4,== Early life ==,1168349,1860-07-01,1860-07-31,ML
1993–96,CD,YEAR_REGEX_1,TIME,time_reference,1993–96:,1,6,== Career == | === 1993–96: Beginnings with the Roots ===,1168349,1993-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The Roots' lineup was soon completed, with Questlove on drums and percussion, Tariq Trotter and Malik B on vocals, Josh Abrams (Rubber Band) on bass (who was replaced by Leonard Hubbard in 1994), and Scott Storch on keyboards.",0,7,== Career == | === 1993–96: Beginnings with the Roots ===,1168349,1994-01-01,1994-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"While the group was performing a show in Germany, they recorded an album entitled Organix, released by Relativity Records in 1993.",1,7,== Career == | === 1993–96: Beginnings with the Roots ===,1168349,1993-01-01,1993-12-31,ML
1995 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The group continued recording, releasing two critically acclaimed records in 1995 and 1996, Do You Want More?!!!??!",0,8,== Career == | === 1993–96: Beginnings with the Roots ===,1168349,1995-01-01,1996-12-31,ML
1997–2003,CD,YEAR_REGEX_1,TIME,time_reference,1997–2003:,1,9,"== Career == | === 1997–2003: Breakthrough, Soulquarians era, and increased output ===",1168349,1997-01-01,2003-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the Roots had mainstream success with ""You Got Me"" (featuring Erykah Badu); the song earned the band the Grammy Award for Best Rap Performance by a Duo or Group for 2000.",0,10,"== Career == | === 1997–2003: Breakthrough, Soulquarians era, and increased output ===",1168349,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the Roots had mainstream success with ""You Got Me"" (featuring Erykah Badu); the song earned the band the Grammy Award for Best Rap Performance by a Duo or Group for 2000.",0,10,"== Career == | === 1997–2003: Breakthrough, Soulquarians era, and increased output ===",1168349,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Questlove served as executive producer for D'Angelo's 2000 album Voodoo, Slum Village's album Fantastic, Vol. 2, and Common's albums Like Water for Chocolate and Electric Circus.",0,11,"== Career == | === 1997–2003: Breakthrough, Soulquarians era, and increased output ===",1168349,2000-01-01,2000-12-31,ML
