time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 14 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Edwin Farnham Butler III (born April 14, 1980) is an American-Canadian singer, songwriter, musician, and multi-instrumentalist.",0,0,,1566614,1980-04-14,1980-04-14,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Butler moved to Montreal, Quebec, Canada in 2000 to attend McGill University, where he met his future wife, Régine Chassagne, whom he married in 2003.",0,4,== Career ==,1566614,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Butler moved to Montreal, Quebec, Canada in 2000 to attend McGill University, where he met his future wife, Régine Chassagne, whom he married in 2003.",0,4,== Career ==,1566614,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Butler graduated from McGill in 2004 with a bachelor's degree in religious studies.,1,4,== Career ==,1566614,2004-01-01,2004-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Butler participated in the 2005 UNICEF benefit project, ""Do They Know It's Hallowe'en?,"" along with Chassagne.",2,4,== Career ==,1566614,2005-01-01,2005-12-31,ML
"April 2 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 2, 2011, LCD Soundsystem played its last concert before its disbandment.",4,4,== Career ==,1566614,2011-04-02,2011-04-02,ML
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Butler played in a charity basketball tournament in Toronto, Ontario, Canada known as ""Rock The Court.""",0,5,== Career ==,1566614,2011-09-01,2011-09-30,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Butler and Chassagne attended the launch of music streaming service Tidal, and revealed themselves, along with other notable artists, as shareholders in the company.",3,5,== Career ==,1566614,2015-03-01,2015-03-31,ML
"April 21 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Butler is married to fellow Arcade Fire member Régine Chassagne, who gave birth to the couple's first child, a son, Edwin Farnham Butler IV on April 21, 2013.",0,7,== Personal life ==,1566614,2013-04-21,2013-04-21,ML
"July 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Butler was naturalized as a Canadian citizen on July 9, 2019, in a ceremony held in Montreal and hosted by Immigration, Refugees and Citizenship Canada minister Ahmed Hussen.",1,7,== Personal life ==,1566614,2019-07-09,2019-07-09,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Butler, who stands at 6'4"" (193 cm), is a frequent participant in the NBA All-Star Celebrity Game, and won the game's Most Valuable Player award in 2016.",2,7,== Personal life ==,1566614,2016-01-01,2016-12-31,ML
eight decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Butler's maternal grandfather was jazz steel guitarist Alvino Rey, a pioneer bandleader whose career spanned eight decades.",2,2,== Early life ==,1566614,1940-01-01,2020-01-01,LLM
They currently,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"They currently live on Mount Desert Island, Maine.",6,2,== Early life ==,1566614,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"He also worked with the administration to establish ""Winter Thaw"", in which students got a long weekend's worth of rest in the middle of typically cold, grueling New England winters.",9,2,== Early life ==,1566614,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After graduation, he studied photography and creative writing at Sarah Lawrence College, but left after a year.",10,2,== Early life ==,1566614,,,ML
