time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
June 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Born in Chicago, Illinois, although one source claims she was born in Mitchell, Indiana and her family moved to Chicago ""when she was very young""; she graduated from Lucy Flower High School in June 1939.",0,2,== Early years ==,19705257,1939-06-01,1939-06-30,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, Robbins was a singer in the stage show at the Hotel Sherman's College Inn in Chicago, Illinois.",0,6,== Singing ==,19705257,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"""Robbins sang with the Phil Levant band in 1940, and in 1941, she sang with Jan Garber.",4,6,== Singing ==,19705257,1940-01-01,1940-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"""Robbins sang with the Phil Levant band in 1940, and in 1941, she sang with Jan Garber.",4,6,== Singing ==,19705257,1941-01-01,1941-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1941, she recorded Jim (one side of RCA Victor 27580) with Art Jarrett.",5,6,== Singing ==,19705257,1941-01-01,1941-12-31,ML
June 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in June 1942, Robbins sang on The Ben Bernie War Workers' Program, which was broadcast three nights a week on CBS radio.",6,6,== Singing ==,19705257,1942-06-01,1942-06-30,ML
"August 14 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 14, 1942, she was a featured vocalist on a revue headlined by Fred Brady and broadcast over WABC.",8,6,== Singing ==,19705257,1942-08-14,1942-08-14,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1942, she was one of four female singers on the staff at WBBM radio in Chicago, Illinois.",9,6,== Singing ==,19705257,1942-01-01,1942-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, she sang on Ice Box Follies on ABC, and during the 1945–1946 season, she was a vocalist on The Hoagy Carmichael Show on NBC.",10,6,== Singing ==,19705257,1945-01-01,1945-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, Robbins sang as part of Dennis Day's Vaudeville show in Boston, prompting a reviewer for the trade publication Billboard to write: ""The acts include Gale Robbins, as fine a vocalist as the town has seen in ages.",11,6,== Singing ==,19705257,1949-01-01,1949-12-31,ML
September 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In September 1957, Robbins signed with Vik Records and made her first recordings for that label.",15,6,== Singing ==,19705257,1957-09-01,1957-09-30,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Robbins signed a contract with 20th Century Fox late in 1942.,0,8,== Film ==,19705257,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"She made her film debut in In the Meantime, Darling in 1944.",1,8,== Film ==,19705257,1944-01-01,1944-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Robbins sang another song, ""All Alone Monday,"" in another Fred Astaire vehicle, Three Little Words (1950).",3,8,== Film ==,19705257,1950-01-01,1950-12-31,ML
