time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 2 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mykki Blanco (born April 2, 1986) is an American rapper, performance artist, poet and activist.",0,0,,39296018,1986-04-02,1986-04-02,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She then spent time in California, before winning a full scholarship to attend the School of the Art Institute of Chicago, but dropped out of college after two semesters in 2006.",9,2,== Early life ==,39296018,2006-01-01,2006-12-31,ML
"June 17 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blanco's book of poetry, From the Silence of Duchamp to the Noise of Boys, was published on OHWOW's imprint on June 17, 2011.",0,4,== Career ==,39296018,2011-06-17,2011-06-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Blanco made her musical debut with an EP, Mykki Blanco & the Mutant Angels.",1,4,== Career ==,39296018,2012-01-01,2012-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2012, Blanco released the mixtape Cosmic Angel: The Illuminati Prince/ss.",2,4,== Career ==,39296018,2012-11-01,2012-11-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Blanco released her second EP Betty Rubble: The Initiation.",0,5,== Career ==,39296018,2013-01-01,2013-12-31,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May 2014 saw the release of the Spring/Summer 2014 EP, followed by her second mixtape Gay Dog Food in October.",1,5,== Career ==,39296018,2014-05-01,2014-05-31,ML
"September 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blanco's debut album, Mykki, was released on September 16, 2016.",3,5,== Career ==,39296018,2016-09-16,2016-09-16,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Blanco's ad-libs appeared on Teyana Taylor's song ""WTP"", from her June 2018 album K.T.S.E.; she also has writing and production credits on the track.",4,5,== Career ==,39296018,2018-06-01,2018-06-30,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Blanco notably was not paid for these contributions until July 2020, more than two years later.",5,5,== Career ==,39296018,2020-07-01,2020-07-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Blanco collaborated with Kanye West on the track ""Bye Bye Baby"" for West's scrapped album Yandhi; the track was later leaked.",6,5,== Career ==,39296018,2018-01-01,2018-12-31,ML
