time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Castro was best known for singing with Los Hermanos Castro (aka ""The Brothers Castro""), for his portrayal of Tony in the 1977 Mexican production of West Side Story, and for hosting the television program La Carabina de Ambrosio.",0,1,,7375500,1977-01-01,1977-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,CBS later released a composite CD / DVD of Los Hermanos Castros singing and performing live filmed and recorded during the 1960s.,3,5,== Music ==,7375500,1960-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Castro entered and won the fourth edition of the OTI Festival (Organización de Televisión Iberoamericana) award twice, once in 1975 for ""La felicidad"", written by Felipe Gill.",3,6,== Music ==,7375500,1975-01-01,1975-12-31,ML
"August 22 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 22, 2007, Gualberto celebrated 60 years as a singer and entertainer.",5,6,== Music ==,7375500,2007-08-22,2007-08-22,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Gualberto Castro's song ""Qué mal amada estás"" by Roberto Cantoral came out in an album with the same name as the song.",0,8,== Controversial album cover ==,7375500,1980-01-01,1980-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the NFL used Gualberto Castro’s signature song ""La Felicidad"" for a commercial promoting American football to Spanish-speaking audiences.",0,10,== Gualberto Castro v. NFL ==,7375500,2010-01-01,2010-12-31,ML
27 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gualberto Castro died in Zona Rosa, Mexico City on 27 June 2019, due to health complications arising from treatment for bladder cancer, among which was a pulmonary infection.",0,14,== Personal life ==,7375500,2019-06-27,2019-06-27,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Gualberto embarked on a solo singing career, recording one album a year and appearing in numerous night clubs, theaters, movies and television; he was a long time emcee for La Carabina de Ambrosio, a popular weekly television show during the early 1980s that co-starred the magician Beto ""El Boticario"" and dancer Gina Montes.",1,6,== Music ==,7375500,1980-01-01,1989-12-31,LLM
12 July 1934 – 27 June 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Gualberto Antonio Castro Levario (12 July 1934 – 27 June 2019) was a Mexican singer, actor and television presenter.",0,0,,7375500,1934-07-12,2019-06-27,LLM
90 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,At 90 years old he still could sing opera because he was a disciplined person.,6,12,== Personal life ==,7375500,1930-01-01,2020-12-31,LLM
those days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""In those days, opera was what was studied, but I chose romantic ballads because it was what my father sang and I began listening to his music very early in life.""",3,3,== Early life ==,7375500,,,ML
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He began his artistic career as a backup dancer when he was 14 years old in the Teatro Blanquita, located in downtown Mexico City.",6,3,== Early life ==,7375500,,,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,The group sang in nightclubs and bars in Mexico City.,9,3,== Early life ==,7375500,,,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"Castro appeared on television, theaters and nightclubs with numerous entertainers such as Judy Garland, Paul Anka, Verónica Castro (no relation) and Laura Zapata.",2,6,== Music ==,7375500,,,ML
60 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On August 22, 2007, Gualberto celebrated 60 years as a singer and entertainer.",5,6,== Music ==,7375500,,,ML
Ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Ten years later, CBS, the publisher of the album changed the album cover to a generic photograph without Gualberto's image.",5,8,== Controversial album cover ==,7375500,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In a television interview, interviewer Mario Pintor asked Gualberto Castro what he did to keep his singing voice intact after so many years of performances.",2,12,== Personal life ==,7375500,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"If you are a person who stays out late at night, drinks alcohol, smokes cigarettes, and carouses around, well, your singing voice will change tone, perhaps get graveled, and finally, you can't sing.",4,12,== Personal life ==,7375500,,,ML
90 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,I use the paradigm of Tito Guízar: he was 90 years old and he was still singing in the same key as when he was young.,5,12,== Personal life ==,7375500,,,ML
night-club,JJ,DAY_TIME_REGEX,TIME,time_reference,"Arturo Castro, affectionately known as ""El Bigotón"", an actor, comedian and night-club entertainer, was Gualberto's uncle.",0,13,== Personal life ==,7375500,,,ML
