time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 24 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scott Colley (born November 24, 1963) is an American jazz double bassist and composer.",0,0,,15773855,1963-11-24,1963-11-24,ML
"November 24 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born on November 24, 1963, Colley began studying bass at age 11.",0,2,== Career ==,15773855,1963-11-24,1963-11-24,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he began touring and recording with jazz singer Carmen McRae.",4,2,== Career ==,15773855,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating in 1988, he moved to New York City.",5,2,== Career ==,15773855,1988-01-01,1988-12-31,ML
1988–89,NNS,YEAR_REGEX_1,TIME,time_reference,1988–89: He performed in U.S. and European tours with Carmen McRae; Dizzy Gillespie; and Clifford Jordan.,0,4,== Career == | === Performance history ===,15773855,1988-01-01,1989-12-31,ML
1990–95,CD,YEAR_REGEX_1,TIME,time_reference,"1990–95: Bands included Jim Hall, John Scofield, Joe Henderson and Art Farmer.",0,5,== Career == | === Performance history ===,15773855,1990-01-01,1995-12-31,ML
1996–98,CD,YEAR_REGEX_1,TIME,time_reference,"1996–98: His work included touring with a group led by Joe Lovano and Jim Hall, Tours with Toots Thielemans; Bobby Hutcherson; and Bob Berg; extensive touring with Andrew Hill's ""Another Point of Departure"" sextet.",0,6,== Career == | === Performance history ===,15773855,1996-01-01,1998-12-31,ML
2000–04,CD,YEAR_REGEX_1,TIME,time_reference,"2000–04: For five years Colley toured extensively as a member of Herbie Hancock's working trio and two separate quartets (one featuring saxophonist Gary Thomas, the other featuring vibist Bobby Hutcherson) at concerts around the world.",0,7,== Career == | === Performance history ===,15773855,2000-01-01,2023-12-31,ML
2005–07,CD,YEAR_REGEX_1,TIME,time_reference,"2005–07: Extensive touring with ""Directions in Music"", a collaboration with Michael Brecker, Herbie Hancock, Roy Hargrove and Terri Lyne Carrington; Trio concerts with Pat Metheny; tours with Jim Hall; teaching residencies at The Banff Center, Virginia Commonwealth University, and Vallekilde Denmark, European and U.S. tours with Chris Potter's Quartet; concerts with Chris Potter and Antonio Sanchez; U. S and European tours with his own trio and quartet.",0,8,== Career == | === Performance history ===,15773855,2005-01-01,2023-12-31,ML
2006-07,JJ,YEAR_REGEX_1,TIME,time_reference,2006-07:,0,9,== Career == | === Performance history ===,15773855,2006-07-01,2006-07-31,ML
2008–10,CD,YEAR_REGEX_1,TIME,time_reference,"2008–10: Touring with his quartet and trio in the US, Europe and South America; also touring with Edward Simon and Brian Blade; Chris Potter's Underground; The Antonio Sanchez Quartet; Magic Circle (a trio with Dave Douglas and Mark Feldman); The David Binney Quartet (with Craig Taborn and Brian Blade); The Kenny Werner Quintet.",0,10,== Career == | === Performance history ===,15773855,2008-01-01,2023-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked on numerous recordings, including his seventh CD as a leader, entitled Empire, made up entirely of original compositions, released on the CAM Jazz label during the summer of 2010, featuring Bill Frisell, Ralph Alessi, Brian Blade and Craig Taborn.",2,10,== Career == | === Performance history ===,15773855,2010-01-01,2010-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Portable Universe (Free Lance, 1996)",0,13,== Discography == | === As leader ===,15773855,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Subliminal... (Criss Cross, 1997)",0,14,== Discography == | === As leader ===,15773855,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"This Place (SteepleChase, 1998)",0,15,== Discography == | === As leader ===,15773855,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Magic Line (ArtistShare, 2000)",0,16,== Discography == | === As leader ===,15773855,2000-01-01,2000-12-31,ML
