time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Mann, the first violinist at Juilliard, served on the school's string quartet for over fifty years until his retirement in 1997.",1,0,,2278428,1997-01-01,1997-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, at the age of eighteen, he moved to New York City to enroll in the Juilliard School, where he studied violin with Edouard Dethier, composition with Bernard Wagenaar and Stefan Wolpe, and conducting with Edgar Schenkman.",4,3,== Biography == | === Early life ===,2278428,1938-01-01,1938-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,Mann won the prestigious Naumburg Competition in 1941 and made his New York debut two days after the attack on Pearl Harbor.,5,3,== Biography == | === Early life ===,2278428,1941-01-01,1941-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"At the invitation of Juilliard's president, William Schuman, Mann founded the Juilliard String Quartet in 1946 and served as the ensemble's first violinist until his retirement from the quartet in 1997.",0,5,== Biography == | === Career at Juilliard ===,2278428,1946-01-01,1946-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"At the invitation of Juilliard's president, William Schuman, Mann founded the Juilliard String Quartet in 1946 and served as the ensemble's first violinist until his retirement from the quartet in 1997.",0,5,== Biography == | === Career at Juilliard ===,2278428,1997-01-01,1997-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Among his students were Juliette Kang, who won the Indianapolis International Violin Competition in 1994, and Mark Steinberg, the first violinist of the Brentano String Quartet.",2,10,== Biography == | === Other work ===,2278428,1994-01-01,1994-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Mann was honored as the recipient of the Chamber Music America Service Award and the annual award of the American String Teachers Association.",2,11,== Biography == | === Other work ===,2278428,1990-01-01,1990-12-31,ML
April 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In recognition of his contributions to the arts, Robert Mann was elected a Fellow of the American Academy of Arts and Sciences in April 1996.",0,13,== Biography == | === Other work ===,2278428,1996-04-01,1996-04-30,ML
"January 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mann died on January 1, 2018.",0,14,== Biography == | === Other work ===,2278428,2018-01-01,2018-01-01,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Peyser, Joan (1995).",0,17,== References == | === Bibliography ===,2278428,1995-01-01,1995-12-31,ML
the 1988-89,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made his public debut as a conductor with the Seattle Symphony during the 1988-89 season, and conducted the Jupiter Symphony, a musical group, the following season in New York City.",1,8,== Biography == | === Career at Juilliard ===,2278428,1988-09-01,1989-08-31,LLM
"July 19 , 1920 – January 1 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Nathaniel Mann (July 19, 1920 – January 1, 2018) was a violinist, composer, conductor, and founding member of the Juilliard String Quartet, as well as a faculty member at the Manhattan School of Music.",0,0,,2278428,1920-07-19,2018-01-01,LLM
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Mann, the first violinist at Juilliard, served on the school's string quartet for over fifty years until his retirement in 1997.",1,0,,2278428,,,ML
of a 2014,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Mann was the subject of a 2014 documentary, titled Speak the Music.",3,0,,2278428,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Mann won the prestigious Naumburg Competition in 1941 and made his New York debut two days after the attack on Pearl Harbor.,5,3,== Biography == | === Early life ===,2278428,,,ML
the 1996–97,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The quartet, which celebrated its golden jubilee during the 1996–97 season, had played approximately 5,000 concerts and performed more than 600 works, including some 100 premieres.",1,5,== Biography == | === Career at Juilliard ===,2278428,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In later years, he expanded his teaching to include violin majors at the Juilliard School.",1,10,== Biography == | === Other work ===,2278428,,,ML
