time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 31 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Johnny Moeller (born Jon Kelly Moeller, October 31, 1970) is an American  guitarist, currently with The Fabulous Thunderbirds.",0,0,,12721618,1970-10-31,1970-10-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Moeller, along with  friend Paul Size, later of The Red Devils (blues band), collaborated on a Dallas Blues Society Records release - Return of the Funky Worm (1996).",0,7,== Discography ==,12721618,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny's Blues Aggregation, Dallas Blues Society Records, (2001)",0,9,== Discography ==,12721618,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Bloogaloo, Severn Records. (2010)",0,10,== Discography ==,12721618,2010-01-01,2010-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Johnny Moeller (born Jon Kelly Moeller, October 31, 1970) is an American  guitarist, currently with The Fabulous Thunderbirds.",0,0,,12721618,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Moeller's main influences have been from Freddie King, Lightnin' Hopkins, Earl King and Grant Green to a wide variety of soul,  funk and rock artists.",1,1,,12721618,,,ML
the summers,DT NNS,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During the summers Moeller and his year and a younger brother Jay Moeller, who plays drums traveled from their home in Denton down to Austin.",1,2,,12721618,,,ML
The summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The summer they were 16 and 15 they meet Clifford Antone of the Austin blues club Antone's.,2,2,,12721618,,,ML
The first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,The first night Moeller played on Antone's stage was with Little Charlie & The Nightcats.,3,2,,12721618,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later the Austin Chronicle quoted Clifford Antone (who also helped launch Stevie Ray Vaughan) as saying: ""Johnny, nobody can burn like that kid.",0,4,,12721618,,,ML
