time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, McNair released her debut single ""Till There Was You"" from Coral Records which was a commercial success.",3,1,,8317661,1958-01-01,1958-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1970s, McNair gradually changed over to acting in films and television; she played Sidney Poitier's wife in They Call Me Mister Tibbs! (1970) and its sequel, The Organization (1971).",5,1,,8317661,1970-01-01,1979-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"By the 1970s, McNair gradually changed over to acting in films and television; she played Sidney Poitier's wife in They Call Me Mister Tibbs! (1970) and its sequel, The Organization (1971).",5,1,,8317661,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"By the 1970s, McNair gradually changed over to acting in films and television; she played Sidney Poitier's wife in They Call Me Mister Tibbs! (1970) and its sequel, The Organization (1971).",5,1,,8317661,1971-01-01,1971-12-31,ML
"February 4 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McNair died from throat cancer on February 4, 2007, at age 72.",7,1,,8317661,2007-02-04,2007-02-04,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"McNair attended Washington Park High School, graduating in 1952.",2,4,== Biography == | === Early life and education ===,8317661,1952-01-01,1952-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,In 1967 McNair traveled with Bob Hope to Southeast Asia to perform for U.S. troops during the Vietnam War.,1,7,== Biography == | === Career ===,8317661,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,(1968),5,7,== Biography == | === Career ===,8317661,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"opposite Raymond St. Jacques, then donned a nun's habit alongside Mary Tyler Moore for Change of Habit (1969), Elvis Presley's last feature film.",6,7,== Biography == | === Career ===,8317661,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,(1970),8,7,== Biography == | === Career ===,8317661,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"and its sequel, The Organization (1971), and George Jefferson's deranged ex-girlfriend Yvonne in The Jeffersons (1984).",9,7,== Biography == | === Career ===,8317661,1971-01-01,1971-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"and its sequel, The Organization (1971), and George Jefferson's deranged ex-girlfriend Yvonne in The Jeffersons (1984).",9,7,== Biography == | === Career ===,8317661,1984-01-01,1984-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"McNair's Broadway credits include The Body Beautiful (1958), No Strings (1962, replacing Diahann Carroll), and a revival of The Pajama Game (1973, co-starring with Hal Linden and Cab Calloway).",0,8,== Biography == | === Career ===,8317661,1958-01-01,1958-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"McNair's Broadway credits include The Body Beautiful (1958), No Strings (1962, replacing Diahann Carroll), and a revival of The Pajama Game (1973, co-starring with Hal Linden and Cab Calloway).",0,8,== Biography == | === Career ===,8317661,1962-01-01,1962-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"McNair's Broadway credits include The Body Beautiful (1958), No Strings (1962, replacing Diahann Carroll), and a revival of The Pajama Game (1973, co-starring with Hal Linden and Cab Calloway).",0,8,== Biography == | === Career ===,8317661,1973-01-01,1973-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"McNair starred in her own 1969 television variety series The Barbara McNair Show, becoming one of the first black women to host her own musical variety show.",1,8,== Biography == | === Career ===,8317661,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"The show, which was produced in Canada by CTV (at CFTO/Toronto), lasted three seasons in first-run syndication in the United States until 1972.",2,8,== Biography == | === Career ===,8317661,1972-01-01,1972-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also appeared on TV game shows in the 1960s, including You Don't Say, Hollywood Squares, and The Match Game.",1,9,== Biography == | === Career ===,8317661,1960-01-01,1969-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,McNair's first husband was Earl Wright whom she was married to from 1953 until 1955.,1,11,== Personal life ==,8317661,1953-01-01,1953-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,McNair's first husband was Earl Wright whom she was married to from 1953 until 1955.,1,11,== Personal life ==,8317661,1955-01-01,1955-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"From 1963 until 1971, McNair was married to Jack Rafferty.",2,11,== Personal life ==,8317661,1963-01-01,1963-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"From 1963 until 1971, McNair was married to Jack Rafferty.",2,11,== Personal life ==,8317661,1971-01-01,1971-12-31,ML
August 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1972, she married Rick Manzie, whom she had met in 1965 during a separation period from Rafferty (McNair remained married to Rafferty as he helped co-produce The Barbara McNair Show along with Rick Manzie who lived with Barbara in their Las Vegas home at 4265 South Bruce Street).",3,11,== Personal life ==,8317661,1972-08-01,1972-08-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In August 1972, she married Rick Manzie, whom she had met in 1965 during a separation period from Rafferty (McNair remained married to Rafferty as he helped co-produce The Barbara McNair Show along with Rick Manzie who lived with Barbara in their Las Vegas home at 4265 South Bruce Street).",3,11,== Personal life ==,8317661,1965-01-01,1965-12-31,ML
December 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,McNair and Manzie remained married until his murder in December 1976.,4,11,== Personal life ==,8317661,1976-12-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Three years after Manzie's death, McNair married Ben Strahan in 1979.",5,11,== Personal life ==,8317661,1979-01-01,1979-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,McNair and Strahan divorced in 1986.,6,11,== Personal life ==,8317661,1986-01-01,1986-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her last marriage was to Charles Blecka in 2006, to whom she was married at the time of her death.",7,11,== Personal life ==,8317661,2006-01-01,2006-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,=== 1972 arrest and Manzie,0,12,== Personal life == | === 1972 arrest and Manzie ===,8317661,1972-01-01,1972-12-31,ML
October 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1972, McNair was arrested for possession of heroin at the Playboy Club in New Jersey.",0,13,== Personal life == | === 1972 arrest and Manzie ===,8317661,1972-10-01,1972-10-31,ML
