time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 June 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Galina Peneva Ivanova (Bulgarian: Галина Пенева Иванова), born 28 June 1973), known professionally as Gloria (Bulgarian: Глория), is a Bulgarian singer, sometimes referred to as the ""Prima of Bulgarian pop-folk music"".",0,0,,7543566,1973-06-28,1973-06-28,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She was awarded the title Singer of the year in 1999, 2000, 2003 and 2004, and Singer of the decade in 2007.",1,0,,7543566,2007-01-01,2007-12-31,ML
28 June 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gloria was born to Stefka Ivanova and Penko Ivanov on 28 June 1973 in Ruse, Bulgaria, and after her parents' divorce was raised with her brother by their grandparents in the town of Dve Mogili.",0,2,== Early life ==,7543566,1973-06-28,1973-06-28,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Gloria has been a performer since 1992.,0,4,== Music ==,7543566,1992-01-01,1992-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"On 2000 she released 12 Диаманта (""12 Diamonds""), which became certified as golden by The Bulgarian Association of Music Producers (BAMP).",4,4,== Music ==,7543566,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"But perhaps the biggest hits in her career came with the release of her ninth album Крепост (""Fortress"") in 2003.",5,4,== Music ==,7543566,2003-01-01,2003-12-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her twelfth studio album Благодаря was released in Bulgaria in March 2007 and it sold over 16 000 physical copies within the first week of release.,6,4,== Music ==,7543566,2007-03-01,2007-03-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Shtastieto e Magiya (The Happiness is Magic), 1994 (in Bulgarian – Щастието е магия)",0,8,== Discography == | === Albums ===,7543566,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Za Dobro ili Zlo (For Good or Evil), 1995 (in Bulgarian – За добро или зло)",0,9,== Discography == | === Albums ===,7543566,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Angel s Dyavolska Dusha (Angel with a Devil Soul), 1996 (in Bulgarian – Ангел с дяволска душа)",0,10,== Discography == | === Albums ===,7543566,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Nostalgiya (Nostalgia), 1997 (in Bulgarian – Носталгия)",0,11,== Discography == | === Albums ===,7543566,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"100% Zhena (100% Woman), 1998 (in Bulgarian – 100% жена)",0,12,== Discography == | === Albums ===,7543566,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Gloria – The Best, 1999",0,13,== Discography == | === Albums ===,7543566,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"12 Diyamanta (12 Diamonds), 2000 (in Bulgarian – 12 Диаманта)",0,14,== Discography == | === Albums ===,7543566,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Iluziya (Illusion), 2001 (in Bulgarian – Илюзия)",0,15,== Discography == | === Albums ===,7543566,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Krepost (Fortress), 2003 (in Bulgarian – Крепост)",0,16,== Discography == | === Albums ===,7543566,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"10 Godini (10 Years), 2004 (in Bulgarian – 10 Години)",0,17,== Discography == | === Albums ===,7543566,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Vlyubena v Zhivota (In Love with Life), 2005 (in Bulgarian – Влюбена в живота)",0,18,== Discography == | === Albums ===,7543566,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Blagodarya (Thank You), 2007 (in Bulgarian – Благодаря)",0,19,== Discography == | === Albums ===,7543566,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"15 Godini (15 Years), 2009 (in Bulgarian – 15 Години)",0,20,== Discography == | === Albums ===,7543566,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Imam nuzhda ot teb (I need you), 2011 (in Bulgarian – Имам нужда от теб)",0,21,== Discography == | === Albums ===,7543566,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Puteki (Roads), 2013 (in Bulgarian – Пътеки)",0,22,== Discography == | === Albums ===,7543566,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Piasuchni Kuli (Sand Towers), 2015 (in Bulgarian – Пясъчни кули)",0,23,== Discography == | === Albums ===,7543566,2015-01-01,2015-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Shtastieto e Magiya (The Happiness is Magic), 1995 (Bulgarian: Щастието е магия) (VHS)",0,25,== Discography == | === Video albums ===,7543566,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Za Dobro ili Zlo (For Good or Evil), 1996 (За добро или зло)(VHS)",0,26,== Discography == | === Video albums ===,7543566,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Nostalgiya (Nostalgia), 1997 (Носталгия) (VHS)",0,27,== Discography == | === Video albums ===,7543566,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"100% Zhena (100% Woman), 1998 (100% жена) (VHS)",0,28,== Discography == | === Video albums ===,7543566,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"12 Diyamanta (12 Diamonds), 2000 (12 Диаманта) (VHS)",0,29,== Discography == | === Video albums ===,7543566,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Best Video Selection I, 2003 (DVD, VHS)",0,30,== Discography == | === Video albums ===,7543566,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Best Video Selection II, 2007 (DVD)",0,32,== Discography == | === Video albums ===,7543566,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Gloria-15 Godini(Gloria-15 Years), 2010(Глория – 15 години) (DVD)",0,33,== Discography == | === Video albums ===,7543566,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Best Video Selection III, 2012 (DVD)",0,34,== Discography == | === Video albums ===,7543566,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Gloria-20 Godini(Gloria-20 Years), 2016(Глория – 20 години) (DVD)",0,35,== Discography == | === Video albums ===,7543566,2016-01-01,2016-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Singles since 1999 =,1,36,== Discography == | === Singles since 1999 ===,7543566,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999,0,37,== Discography == | === Singles since 1999 ===,7543566,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,0,45,== Discography == | === Singles since 1999 ===,7543566,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001,0,51,== Discography == | === Singles since 1999 ===,7543566,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002,0,57,== Discography == | === Singles since 1999 ===,7543566,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,0,61,== Discography == | === Singles since 1999 ===,7543566,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,0,67,== Discography == | === Singles since 1999 ===,7543566,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,71,== Discography == | === Singles since 1999 ===,7543566,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006,0,78,== Discography == | === Singles since 1999 ===,7543566,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,0,86,== Discography == | === Singles since 1999 ===,7543566,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,0,93,== Discography == | === Singles since 1999 ===,7543566,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009,0,97,== Discography == | === Singles since 1999 ===,7543566,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,0,102,== Discography == | === Singles since 1999 ===,7543566,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,0,109,== Discography == | === Singles since 1999 ===,7543566,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,0,112,== Discography == | === Singles since 1999 ===,7543566,2012-01-01,2012-12-31,ML
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Her twelfth studio album Благодаря was released in Bulgaria in March 2007 and it sold over 16 000 physical copies within the first week of release.,6,4,== Music ==,7543566,2007-03-01,2007-03-07,LLM
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She was awarded the title Singer of the year in 1999, 2000, 2003 and 2004, and Singer of the decade in 2007.",1,0,,7543566,2000-01-01,2009-12-31,LLM
28 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,On her birthday (28 June),2,5,== Music ==,7543566,,,ML
6 following months,CD JJ NNS,DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,The album topped the charts in Bulgaria for 6 following months.,4,5,== Music ==,7543566,,,ML
moment,NN,TIMELINE_REGEX,TIME,time_reference,"Her best known songs are ""Krepost"" (""Fortress""), ""Nostalgia"", ""Fenix"", ""Angel s dyavolska dusha"" (""Angel with a Devil Soul""), ""Ako biah se rodila reka"" (""If I was born as a river""), ""Iluzia"" (""Illusion""), ""Otkradnat mig"" (""Stolen moment""), ""Luboven dajd"" (""Love rain""), ""Ne sme bezgreshni"" (""We are not sinless""), ""Prisada"" (""Sentence""), ""Ako te nqma"" (""If you are not here"") and ""Piasachni kuli"" (""Sand towers"").",5,5,== Music ==,7543566,,,ML
10 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"10 Godini (10 Years), 2004 (in Bulgarian – 10 Години)",0,17,== Discography == | === Albums ===,7543566,,,ML
15 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"15 Godini (15 Years), 2009 (in Bulgarian – 15 Години)",0,20,== Discography == | === Albums ===,7543566,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Gloria-15 Godini(Gloria-15 Years), 2010(Глория – 15 години) (DVD)",0,33,== Discography == | === Video albums ===,7543566,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Gloria-20 Godini(Gloria-20 Years), 2016(Глория – 20 години) (DVD)",0,35,== Discography == | === Video albums ===,7543566,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,Досаден ден (Tedious day),0,40,== Discography == | === Singles since 1999 ===,7543566,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,Дива нощ(Wild night),0,49,== Discography == | === Singles since 1999 ===,7543566,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,Lyatno palnoludie (Summer full insanity),0,100,== Discography == | === Singles since 1999 ===,7543566,,,ML
This Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Ostani (Tazi Nost) (Stay (This Night)),0,103,== Discography == | === Singles since 1999 ===,7543566,,,ML
