time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 15 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Tucker (born August 15, 1990),  known professionally as BloodPop (stylized as BloodPop®), is an American musician, record producer, and songwriter.",0,0,,51469801,1990-08-15,1990-08-15,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he released a collaboration with Bieber, ""Friends"", as his debut single under the BloodPop moniker.",3,0,,51469801,2017-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He collaborated with Grimes (on his debut 2011 EP, Phone Sex, and later on her 2014 track, ""Go""), while also being drafted in to officially remix tracks by artists such as Kendrick Lamar, Beyoncé, Ellie Goulding, and Major Lazer.",1,3,== Life and career ==,51469801,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He collaborated with Grimes (on his debut 2011 EP, Phone Sex, and later on her 2014 track, ""Go""), while also being drafted in to officially remix tracks by artists such as Kendrick Lamar, Beyoncé, Ellie Goulding, and Major Lazer.",1,3,== Life and career ==,51469801,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he worked alongside fellow producers Avicii and DJ Dahl on Madonna's 13th album.",2,3,== Life and career ==,51469801,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tucker also earned a prominent production credit for smash hit, ""Sorry"", on Purpose, the fourth album by Justin Bieber, in 2015.",4,3,== Life and career ==,51469801,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Tucker then went on to produce tracks for Britney Spears, Fifth Harmony, and Hana before working on Lady Gaga's 2016 album, Joanne, alongside Mark Ronson and Kevin Parker of Tame Impala.",5,3,== Life and career ==,51469801,2016-01-01,2016-12-31,ML
off 2016,RP CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tucker began operating under the name BloodPop that year, and he rounded off 2016 by producing John Legend's ""What You Do to Me"".",6,3,== Life and career ==,51469801,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 saw Tucker issue the jubilant single ""Newman"" under the BloodPop moniker, as well as contributing to Post Malone's ""Internet"".",8,3,== Life and career ==,51469801,2019-01-01,2019-12-31,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Tucker has dated American songwriter and producer Hana since May 2013.,0,5,== Personal life ==,51469801,2013-05-01,2013-05-31,ML
the late 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He moved to Vancouver in the late 2000s to study video editing and bonded with fellow creatives while frequently DJ'ing at school parties.,2,2,== Life and career ==,51469801,2005-01-01,2009-12-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He has previously used the monikers Blood Diamonds, Blood, and Michael Diamond.",1,0,,51469801,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The record, Rebel Heart, was released the following year, with Tucker providing input on the tracks ""Devil Pray"", ""Iconic"", and ""Body Shop"".",3,3,== Life and career ==,51469801,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Tucker began operating under the name BloodPop that year, and he rounded off 2016 by producing John Legend's ""What You Do to Me"".",6,3,== Life and career ==,51469801,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year saw him return with a remix of ""Little of Your Love"" by indie pop trio HAIM, as well as a single co-written with Bieber entitled ""Friends"".",7,3,== Life and career ==,51469801,,,ML
