time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 December 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dalia Stasevska (born 30 December 1984) is a Finnish conductor.,0,0,,64034429,1984-12-30,1984-12-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,She earned a diploma from the Sibelius Academy in 2012.,7,2,== Biography ==,64034429,2012-01-01,2012-12-31,ML
2010 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2010 to 2015, Stasevska was artistic director of the Kamarikesä Festival.",0,3,== Biography ==,64034429,2010-01-01,2015-12-31,ML
2014 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2014 to 2016, Stasevska was an assistant conductor to Paavo Järvi at the Orchestre de Paris.",1,3,== Biography ==,64034429,2014-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Stasevska first guest-conducted the Lahti Symphony Orchestra (Sinfonia Lahti).",2,3,== Biography ==,64034429,2015-01-01,2015-12-31,ML
10 December 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 December 2018, she conducted the Royal Stockholm Philharmonic Orchestra at the Nobel Prize Award Ceremony 2018, the second female conductor ever to conduct the orchestra at the Prize Award Ceremony.",3,3,== Biography ==,64034429,2018-12-10,2018-12-10,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"On 10 December 2018, she conducted the Royal Stockholm Philharmonic Orchestra at the Nobel Prize Award Ceremony 2018, the second female conductor ever to conduct the orchestra at the Prize Award Ceremony.",3,3,== Biography ==,64034429,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Stasevska made her UK guest-conducting debut in 2018 with the orchestra of Opera North.,0,4,== Biography ==,64034429,2018-01-01,2018-12-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Stasevska first guest-conducted the BBC Symphony Orchestra (BBC SO) at a Maida Vale studio concert.",1,4,== Biography ==,64034429,2018-05-01,2018-05-31,ML
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On the basis of this appearance, in January 2019, the BBC SO announced the appointment of Stasevska as its next principal guest conductor, effective July 2019.",2,4,== Biography ==,64034429,2019-01-01,2019-01-31,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On the basis of this appearance, in January 2019, the BBC SO announced the appointment of Stasevska as its next principal guest conductor, effective July 2019.",2,4,== Biography ==,64034429,2019-07-01,2019-07-31,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She made her public debut with the BBC SO at The Proms in July 2019.,4,4,== Biography ==,64034429,2019-07-01,2019-07-31,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She conducted the Last Night of The Proms in September 2020, under social distancing conditions and without an audience in the wake of the COVID-19 pandemic, the second female conductor to conduct the Last Night and the third Last Night to feature a female conductor.",5,4,== Biography ==,64034429,2020-09-01,2020-09-30,ML
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2021, she conducted the First Night of The Proms, the second female conductor ever to conduct the First Night.",6,4,== Biography ==,64034429,2021-07-01,2021-07-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Sinfonia Lahti announced the appointment of Stasevska as its next chief conductor, effective from the 2021–2022 season, with an initial contract of three seasons, and making her the first female conductor to be named chief conductor of the Lahti Symphony Orchestra.",7,4,== Biography ==,64034429,2020-05-01,2020-05-31,ML
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2020, the Royal Philharmonic Society announced Stasevska as the recipient of its 2020 Conductor Award.",1,5,== Biography ==,64034429,2020-11-01,2020-11-30,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2020, the Royal Philharmonic Society announced Stasevska as the recipient of its 2020 Conductor Award.",1,5,== Biography ==,64034429,2020-01-01,2020-12-31,ML
5 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Opera North blog, 5 March 2019",1,10,== External links ==,64034429,2019-03-05,2019-03-05,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently the principal guest conductor of the BBC Symphony Orchestra, and chief conductor of the Lahti Symphony Orchestra.",1,0,,64034429,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her family lived in Helsinki for a year, and then moved to Tampere in southwest Finland.",1,2,== Biography ==,64034429,,,ML
the Last Night,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"She conducted the Last Night of The Proms in September 2020, under social distancing conditions and without an audience in the wake of the COVID-19 pandemic, the second female conductor to conduct the Last Night and the third Last Night to feature a female conductor.",5,4,== Biography ==,64034429,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In July 2021, she conducted the First Night of The Proms, the second female conductor ever to conduct the First Night.",6,4,== Biography ==,64034429,,,ML
the 2021–2022,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In May 2020, Sinfonia Lahti announced the appointment of Stasevska as its next chief conductor, effective from the 2021–2022 season, with an initial contract of three seasons, and making her the first female conductor to be named chief conductor of the Lahti Symphony Orchestra.",7,4,== Biography ==,64034429,,,ML
