time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Susan Hurley (born 1946) is an American composer living and working in Los Angeles, California.",0,0,,16900926,1946-01-01,1946-12-31,ML
The 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1992 piece ""Gallery Music for Harp"" examples this by engaging the listener with ""a strong introductory flourish"" developing into ""gentle, otherworldly sounds.”",0,2,,16900926,1992-01-01,1992-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Eastman School of Music, MM, composition, 1982",0,6,== Education ==,16900926,1982-01-01,1982-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Indiana University’s School of Music, DM, composition, 1988",0,7,== Education ==,16900926,1988-01-01,1988-12-31,ML
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Composer-in-residence, seven years Interlochen Center for the Arts, Interlochen, Michigan",0,10,== Work == | === Professional positions and residencies ===,16900926,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Soft Sounds,"" CD, Omstream, Zehn Improvisitationen, Clavichord, [vor 2004] Aufnahme 2004, P 2005, Deutsche Clavichord Societät, German Clavichord Society reference,Omstream publishers note",0,19,"== Work == | === Discography, partial ===",16900926,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Soft Sounds,"" CD, Omstream, Zehn Improvisitationen, Clavichord, [vor 2004] Aufnahme 2004, P 2005, Deutsche Clavichord Societät, German Clavichord Society reference,Omstream publishers note",0,19,"== Work == | === Discography, partial ===",16900926,2005-01-01,2005-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"""Grassroots Commissioning,"" Symphony Magazine, April/May 1984, p. 8",0,24,== Work == | === Publications ===,16900926,1984-01-01,1984-12-31,ML
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the time of this writing, April 2008, Hurley is working on an opera of larger scale entitled The Sibyl of Cumae.",0,30,== Work == | === Work in progress includes ===,16900926,2008-04-01,2008-04-30,ML
June 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""International Encyclopedia of Women Composers,"" Publisher: Books & Music USA; 2nd edition (June 1987) ISBN 978-0-9617485-2-4",0,33,== Biographical references ==,16900926,1987-06-01,1987-06-30,ML
