time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Remote began his music career in New York City’s nightclub scene, recording live acts at clubs including Max's Kansas City, CBGB and Irving Plaza among others.",0,2,== Early years ==,39006022,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Remote established Aura Sonic to handle a variety of his recording duties: live albums, live television and radio broadcasts, and film and video concert remotes.",0,4,== Aura Sonic ==,39006022,1977-01-01,1977-12-31,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,Newport Folk Festival (2008–present),0,6,== Selected live broadcast credits ==,39006022,2008-01-01,,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,Newport Jazz Festival (2008–present),0,7,== Selected live broadcast credits ==,39006022,2008-01-01,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Crosby & Nash - Crosby-Nash Live (2011),0,8,== Selected live broadcast credits ==,39006022,2011-01-01,2011-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 US Open Tennis Championships,0,12,== Selected live broadcast credits ==,39006022,1997-01-01,1997-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Red Hot Chili Peppers - Live from the Roseland Ballroom (prerecorded) (1991),0,13,== Selected live broadcast credits ==,39006022,1991-01-01,1991-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Day of 5 Billion (prerecorded) (1988),0,14,== Selected live broadcast credits ==,39006022,1988-01-01,1988-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Frank Zappa - Halloween Live at the Palladium (1981),0,15,== Selected live broadcast credits ==,39006022,1981-01-01,1981-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Lee Konitz, Bill Frisell - Enfants Terribles: Live at the Blue Note (2012)",0,17,== Selected album credits ==,39006022,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Stephen Lynch - Lion (2012),0,18,== Selected album credits ==,39006022,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Jeff Buckley - Original Album Classics: The Grace EPs (2011),0,19,== Selected album credits ==,39006022,2011-01-01,2011-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Werner - Peace (2004), Balloons: Live at the Blue Note (2011)",0,20,== Selected album credits ==,39006022,2004-01-01,2004-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Werner - Peace (2004), Balloons: Live at the Blue Note (2011)",0,20,== Selected album credits ==,39006022,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"New York Dolls - Live at the Fillmore East (2008), Live from the Bowery (2011)",0,21,== Selected album credits ==,39006022,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"New York Dolls - Live at the Fillmore East (2008), Live from the Bowery (2011)",0,21,== Selected album credits ==,39006022,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2010),1,22,== Selected album credits ==,39006022,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Conrad Herwig - The Latin Side of Herbie Hancock (2010),0,23,== Selected album credits ==,39006022,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,McCoy Tyner - Solo: Live from San Francisco (2009),0,24,== Selected album credits ==,39006022,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Gil Goldstein - Under Rousseau's Moon (2006),0,25,== Selected album credits ==,39006022,2006-01-01,2006-12-31,ML
