time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 11 , 1925","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alan Bergman (born September 11, 1925) and Marilyn Keith Bergman (November 10, 1928 – January 8, 2022) were an American songwriting duo.",0,0,,48528873,1925-09-11,1925-09-11,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Married from 1958 until Marilyn's death, together they wrote music and lyrics for numerous celebrated television, film, and stage productions.",1,0,,48528873,1958-01-01,1958-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Alan Bergman was born in Brooklyn, New York, in 1925, the son of Ruth (Margulies), a homemaker and community volunteer, and Samuel Bergman, who worked in children's clothing sales.",0,2,== Biography and career ==,48528873,1925-01-01,1925-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"Marilyn Bergman was born in 1928, coincidentally at the same Brooklyn hospital where Alan had been born three years earlier, and was the daughter of Edith (Arkin) and Albert A. Katz.",2,2,== Biography and career ==,48528873,1928-01-01,1928-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The Bergmans married in 1958, and had a daughter, Julie Bergman Sender, who works as an independent film producer.",11,2,== Biography and career ==,48528873,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"With Spence, the Bergmans wrote the lyrics for the title tracks for Dean Martin's 1958 album Sleep Warm and Frank Sinatra's 1960 album",12,2,== Biography and career ==,48528873,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"With Spence, the Bergmans wrote the lyrics for the title tracks for Dean Martin's 1958 album Sleep Warm and Frank Sinatra's 1960 album",12,2,== Biography and career ==,48528873,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, the Bergmans wrote their first title song for a motion picture, for The Right Approach, composed by Spence.",14,2,== Biography and career ==,48528873,1961-01-01,1961-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, the Bergmans wrote lyrics to their first Broadway musical, Something More!, to music by Sammy Fain.",15,2,== Biography and career ==,48528873,1964-01-01,1964-12-31,ML
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Bergmans wrote lyrics for ""In the Heat of the Night"" with music by Quincy Jones for the 1967 film of the same name, which has been described as their ""breakthrough"".",16,2,== Biography and career ==,48528873,1967-01-01,1967-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"the Extra-Terrestrial (1982), for which they wrote the lyrics for ""Someone In the Dark"", and the 2007 Ennio Morricone tribute album We All Love Ennio Morricone for which they wrote lyrics to ""I Knew I Loved You"", which was sung by Celine Dion.",18,2,== Biography and career ==,48528873,1982-01-01,1982-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"the Extra-Terrestrial (1982), for which they wrote the lyrics for ""Someone In the Dark"", and the 2007 Ennio Morricone tribute album We All Love Ennio Morricone for which they wrote lyrics to ""I Knew I Loved You"", which was sung by Celine Dion.",18,2,== Biography and career ==,48528873,2007-01-01,2007-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The couple wrote English lyrics for Legrand's song ""The Windmills of Your Mind"" featured in The Thomas Crown Affair (1968), which won them their first Academy Award for Best Original Song at the 41st Academy Awards in 1969.",20,2,== Biography and career ==,48528873,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The couple wrote English lyrics for Legrand's song ""The Windmills of Your Mind"" featured in The Thomas Crown Affair (1968), which won them their first Academy Award for Best Original Song at the 41st Academy Awards in 1969.",20,2,== Biography and career ==,48528873,1969-01-01,1969-12-31,ML
