time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1978 to 2019 ===,0,4,== Biography == | === 1978 to 2019 ===,55051861,1978-01-01,2019-12-31,ML
"April 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cherney joined the McNally Smith College of Music board of directors on April 6, 2011.",6,5,== Biography == | === 1978 to 2019 ===,55051861,2011-04-06,2011-04-06,ML
"October 22 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died from cancer on October 22, 2019.",7,5,== Biography == | === 1978 to 2019 ===,55051861,2019-10-22,2019-10-22,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,Cherney lived in the historic 1906 Venice Canals.,8,5,== Biography == | === 1978 to 2019 ===,55051861,1906-01-01,1906-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Cherney had more than 350 album credits, five Grammy Award nominations, four Grammy wins, an Emmy Award, and five TEC Awards After winning five TEC Awards, he was inducted into the TEC Awards Hall of Fame in 2015.",0,7,== Awards and honors ==,55051861,2015-01-01,2015-12-31,ML
"1950 – October 22 , 2019","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Edward Cherney (1950 – October 22, 2019) was an American recording engineer and record producer, based in Los Angeles, California, United States.",0,0,,55051861,1950-01-01,2019-10-22,LLM
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One day while on the road, the soundman did not show up to a gig and Cherney ended up mixing the band.",5,3,== Biography == | === Early career ===,55051861,,,ML
Later that summer,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that summer, the band invited him into the studio for his first time.",7,3,== Biography == | === Early career ===,55051861,,,ML
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Cherney landed his first studio job as an apprentice engineer at Paragon Recording Studios in Chicago - working his way up the ranks over the next three years.,13,3,== Biography == | === Early career ===,55051861,,,ML
about a month,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After about a month at Westlake, Bruce Swedien and Quincy Jones came into the studio to work on Michael Jackson's Off the Wall record.",2,5,== Biography == | === 1978 to 2019 ===,55051861,,,ML
the next 6 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Cherney worked as an assistant engineer for the producer/engineer pair for the next 6 years.,3,5,== Biography == | === 1978 to 2019 ===,55051861,,,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cherney went on to engineer records for Iggy Pop, Bonnie Raitt, Sting, Eric Clapton, Jann Arden, Jackson Browne, Bob Dylan, the Rolling Stones, Wynton Marsalis, Lenny Kravitz, Keb' Mo', Buddy Guy and many more.",4,5,== Biography == | === 1978 to 2019 ===,55051861,,,ML
