time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for the Academy Award for Best Supporting Actress for Lonelyhearts (1958), Airport (1970), and Interiors (1978), before winning for her performance as Emma Goldman in Reds (1981).",0,1,,768228,1958-01-01,1958-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for the Academy Award for Best Supporting Actress for Lonelyhearts (1958), Airport (1970), and Interiors (1978), before winning for her performance as Emma Goldman in Reds (1981).",0,1,,768228,1970-01-01,1970-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for the Academy Award for Best Supporting Actress for Lonelyhearts (1958), Airport (1970), and Interiors (1978), before winning for her performance as Emma Goldman in Reds (1981).",0,1,,768228,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for the Academy Award for Best Supporting Actress for Lonelyhearts (1958), Airport (1970), and Interiors (1978), before winning for her performance as Emma Goldman in Reds (1981).",0,1,,768228,1981-01-01,1981-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable film roles included Bye Bye Birdie (1963), Plaza Suite (1971), The Fan (1981), Cocoon (1985), and The Money Pit (1986).",3,1,,768228,1963-01-01,1963-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable film roles included Bye Bye Birdie (1963), Plaza Suite (1971), The Fan (1981), Cocoon (1985), and The Money Pit (1986).",3,1,,768228,1971-01-01,1971-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable film roles included Bye Bye Birdie (1963), Plaza Suite (1971), The Fan (1981), Cocoon (1985), and The Money Pit (1986).",3,1,,768228,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable film roles included Bye Bye Birdie (1963), Plaza Suite (1971), The Fan (1981), Cocoon (1985), and The Money Pit (1986).",3,1,,768228,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable film roles included Bye Bye Birdie (1963), Plaza Suite (1971), The Fan (1981), Cocoon (1985), and The Money Pit (1986).",3,1,,768228,1986-01-01,1986-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,She was nominated for seven Emmy Awards and won one for the television film Among the Paths to Eden (1967).,0,2,,768228,1967-01-01,1967-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Stapleton made her Broadway debut in 1946 in The Playboy of the Western World, and went on to win the 1951 Tony Award for Best Featured Actress in a Play for The Rose Tattoo and the 1971 Tony Award for Best Actress in a Play for The Gingerbread Lady.",1,2,,768228,1946-01-01,1946-12-31,ML
the 1951,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Stapleton made her Broadway debut in 1946 in The Playboy of the Western World, and went on to win the 1951 Tony Award for Best Featured Actress in a Play for The Rose Tattoo and the 1971 Tony Award for Best Actress in a Play for The Gingerbread Lady.",1,2,,768228,1951-01-01,1951-12-31,ML
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Stapleton made her Broadway debut in 1946 in The Playboy of the Western World, and went on to win the 1951 Tony Award for Best Featured Actress in a Play for The Rose Tattoo and the 1971 Tony Award for Best Actress in a Play for The Gingerbread Lady.",1,2,,768228,1971-01-01,1971-12-31,ML
