time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 1 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gary Panter (born December 1, 1950) is an American cartoonist, illustrator, painter, designer and part-time musician.",0,0,,1397501,1950-12-01,1950-12-01,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As an early participant in the Los Angeles punk scene in the 1970s, Panter defined the grungy style of the era with his drawings for Slash magazine and numerous record covers.",1,3,== Biography ==,1397501,1970-01-01,1979-12-31,ML
around 1980,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Some time around 1980, Panter's Rozz Tox Manifesto was published in the Ralph Records catalog, calling for artists to work within the capitalist system.",0,4,== Biography ==,1397501,1980-01-01,1980-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he was the set designer for Pee-wee's Playhouse, where he won three Emmy Awards.",0,5,== Biography ==,1397501,1980-01-01,1989-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, PictureBox published Gary Panter, a two-volume 700-page comprehensive overview of his work, including never-before-published sketches.",0,9,== Biography ==,1397501,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the French publishing company United Dead Artists, founded by Stéphane Blanquet, published two books on the work of Gary Panter: The Wrong Box and The Land Unknown.",0,10,== Biography ==,1397501,2010-01-01,2010-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Warner Bros. Records commissioned Panter to paint the album covers for the unauthorized releases of Frank Zappa's albums Studio Tan (1978), Sleep Dirt and Orchestral Favorites (1979).",0,12,== Use by music artists ==,1397501,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Warner Bros. Records commissioned Panter to paint the album covers for the unauthorized releases of Frank Zappa's albums Studio Tan (1978), Sleep Dirt and Orchestral Favorites (1979).",0,12,== Use by music artists ==,1397501,1979-01-01,1979-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, one of Panter's paintings was used as the cover art for Yo La Tengo's album I Am Not Afraid of You and I Will Beat Your Ass.",0,13,== Use by music artists ==,1397501,2006-01-01,2006-12-31,ML
1978 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1978 to 1986, Panter was married to writer Nicole Panter, who was the manager of the notorious Los Angeles punk rock band the Germs.",1,15,== Personal life ==,1397501,1978-01-01,1986-12-31,ML
"September 16 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"With Winsor McCay, Lyonel Feininger, George Herriman, Elzie Segar, Frank King, Chester Gould, Milton Caniff, Charles Schulz, Will Eisner, Jack Kirby, Harvey Kurtzman, Robert Crumb, Art Spiegelman and Chris Ware, Panter was among the artists honored in the exhibition ""Masters of American Comics"" at the Jewish Museum in New York City, from September 16, 2006, to January 28, 2007.",0,19,== Exhibitions ==,1397501,2006-09-16,2006-09-16,ML
